All by-Identity Ungapped Fragments (Hits based approach)
[Abr.98/Apr.2010/Dec.2011 -- <ortrelles@uma.es>
SeqX filename        : gam_e1.fasta
SeqY filename        : gam_e2.fasta
SeqX name            : gam_e1
SeqY name            : gam_e2
SeqX length          : 1000000
SeqY length          : 1000000
Min.fragment.length  : 200
Min.Identity         : 40
Tot Hits (seeds)     : 32507039
Tot Hits (seeds) used: 32502538
Total fragments      : 686
========================================================
Total CSB: 0
========================================================
Type,xStart,yStart,xEnd,yEnd,strand(f/r),block,length,score,ident,similarity,%ident,SeqX,SeqY
Frag,29596,387679,29845,387430,r,0,250,624,203,0.62,0.81,0,0
Frag,29596,387681,29845,387432,r,0,250,672,209,0.67,0.84,0,0
Frag,29596,387683,29844,387435,r,0,249,612,201,0.61,0.81,0,0
Frag,29596,387685,29845,387436,r,0,250,632,204,0.63,0.82,0,0
Frag,29596,387687,29850,387433,r,0,255,684,213,0.67,0.84,0,0
Frag,29600,387685,29845,387440,r,0,246,608,199,0.62,0.81,0,0
Frag,29596,387691,29845,387442,r,0,250,640,205,0.64,0.82,0,0
Frag,29596,387693,29845,387444,r,0,250,664,208,0.66,0.83,0,0
Frag,29596,387695,29845,387446,r,0,250,608,201,0.61,0.80,0,0
Frag,29596,387697,29845,387448,r,0,250,632,204,0.63,0.82,0,0
Frag,29596,387699,29844,387451,r,0,249,668,208,0.67,0.84,0,0
Frag,29596,387701,29845,387452,r,0,250,616,202,0.62,0.81,0,0
Frag,29595,387704,29850,387449,r,0,256,648,209,0.63,0.82,0,0
Frag,29600,387701,29845,387456,r,0,246,664,206,0.67,0.84,0,0
Frag,29596,387707,29845,387458,r,0,250,632,204,0.63,0.82,0,0
Frag,29596,387709,29845,387460,r,0,250,624,203,0.62,0.81,0,0
Frag,29596,387711,29845,387462,r,0,250,664,208,0.66,0.83,0,0
Frag,29596,387713,29845,387464,r,0,250,624,203,0.62,0.81,0,0
Frag,29595,387716,29844,387467,r,0,250,632,204,0.63,0.82,0,0
Frag,29600,387713,29845,387468,r,0,246,664,206,0.67,0.84,0,0
Frag,29596,387719,29844,387471,r,0,249,644,205,0.65,0.82,0,0
Frag,29596,387721,29848,387469,r,0,253,644,207,0.64,0.82,0,0
Frag,29600,387719,29845,387474,r,0,246,656,205,0.67,0.83,0,0
Frag,29596,387725,29852,387469,r,0,257,652,210,0.63,0.82,0,0
Frag,29596,387727,29845,387478,r,0,250,624,203,0.62,0.81,0,0
Frag,29596,387729,29845,387480,r,0,250,656,207,0.66,0.83,0,0
Frag,29596,387731,29844,387483,r,0,249,652,206,0.65,0.83,0,0
Frag,29596,387733,29845,387484,r,0,250,632,204,0.63,0.82,0,0
Frag,29595,387736,29850,387481,r,0,256,672,212,0.66,0.83,0,0
Frag,29600,387733,29845,387488,r,0,246,656,205,0.67,0.83,0,0
Frag,29596,387739,29845,387490,r,0,250,632,204,0.63,0.82,0,0
Frag,29596,387741,29845,387492,r,0,250,656,207,0.66,0.83,0,0
Frag,29596,387743,29845,387494,r,0,250,648,206,0.65,0.82,0,0
Frag,29596,387745,29845,387496,r,0,250,632,204,0.63,0.82,0,0
Frag,29596,387747,29844,387499,r,0,249,660,207,0.66,0.83,0,0
Frag,29596,387749,29845,387500,r,0,250,656,207,0.66,0.83,0,0
Frag,29600,387747,29850,387497,r,0,251,644,206,0.64,0.82,0,0
Frag,29600,387749,29845,387504,r,0,246,648,204,0.66,0.83,0,0
Frag,29602,387749,29845,387506,r,0,244,640,202,0.66,0.83,0,0
Frag,29596,387757,29845,387508,r,0,250,624,203,0.62,0.81,0,0
Frag,29596,387759,29845,387510,r,0,250,648,206,0.65,0.82,0,0
Frag,29596,387761,29845,387512,r,0,250,640,205,0.64,0.82,0,0
Frag,29596,387763,29844,387515,r,0,249,628,203,0.63,0.82,0,0
Frag,29596,387765,29845,387516,r,0,250,656,207,0.66,0.83,0,0
Frag,29596,387767,29850,387513,r,0,255,652,209,0.64,0.82,0,0
Frag,29596,387769,29845,387520,r,0,250,632,204,0.63,0.82,0,0
Frag,29596,387771,29845,387522,r,0,250,664,208,0.66,0.83,0,0
Frag,29596,387773,29845,387524,r,0,250,640,205,0.64,0.82,0,0
Frag,29596,387775,29845,387526,r,0,250,632,204,0.63,0.82,0,0
Frag,29596,387777,29844,387529,r,0,249,660,207,0.66,0.83,0,0
Frag,29596,387779,29845,387530,r,0,250,648,206,0.65,0.82,0,0
Frag,29596,387781,29850,387527,r,0,255,644,208,0.63,0.82,0,0
Frag,29596,387783,29845,387534,r,0,250,664,208,0.66,0.83,0,0
Frag,29596,387785,29845,387536,r,0,250,648,206,0.65,0.82,0,0
Frag,29596,387787,29845,387538,r,0,250,640,205,0.64,0.82,0,0
Frag,29596,387789,29845,387540,r,0,250,672,209,0.67,0.84,0,0
Frag,29596,387791,29845,387542,r,0,250,640,205,0.64,0.82,0,0
Frag,29600,387789,29844,387545,r,0,245,652,204,0.67,0.83,0,0
Frag,29600,387791,29845,387546,r,0,246,648,204,0.66,0.83,0,0
Frag,29602,387791,29850,387543,r,0,249,636,204,0.64,0.82,0,0
Frag,29606,387789,29845,387550,r,0,240,624,198,0.65,0.82,0,0
Frag,29606,387791,29845,387552,r,0,240,632,199,0.66,0.83,0,0
Frag,29608,387791,29845,387554,r,0,238,616,196,0.65,0.82,0,0
Frag,29612,387789,29845,387556,r,0,234,616,194,0.66,0.83,0,0
Frag,29612,387791,29844,387559,r,0,233,612,193,0.66,0.83,0,0
Frag,29614,387791,29845,387560,r,0,232,608,192,0.66,0.83,0,0
Frag,29618,387789,29850,387557,r,0,233,604,192,0.65,0.82,0,0
Frag,29618,387791,29845,387564,r,0,228,600,189,0.66,0.83,0,0
Frag,29620,387791,29845,387566,r,0,226,592,187,0.65,0.83,0,0
Frag,29624,387789,29845,387568,r,0,222,592,185,0.67,0.83,0,0
Frag,29624,387791,29845,387570,r,0,222,576,183,0.65,0.82,0,0
Frag,29626,387791,29845,387572,r,0,220,576,182,0.65,0.83,0,0
Frag,29630,387789,29845,387574,r,0,216,568,179,0.66,0.83,0,0
Frag,29630,387791,29845,387576,r,0,216,560,178,0.65,0.82,0,0
Frag,29632,387791,29844,387579,r,0,213,564,177,0.66,0.83,0,0
Frag,29636,387789,29845,387580,r,0,210,560,175,0.67,0.83,0,0
Frag,29636,387791,29850,387577,r,0,215,556,177,0.65,0.82,0,0
Frag,29638,387791,29845,387584,r,0,208,568,175,0.68,0.84,0,0
Frag,29642,387789,29845,387586,r,0,204,528,168,0.65,0.82,0,0
Frag,29642,387791,29845,387588,r,0,204,536,169,0.66,0.83,0,0
Frag,29644,387791,29845,387590,r,0,202,536,168,0.66,0.83,0,0
Frag,870892,299553,871092,299353,r,0,201,556,170,0.69,0.85,0,0
Frag,870893,299554,871094,299353,r,0,202,568,172,0.70,0.85,0,0
Frag,870892,299557,871096,299353,r,0,205,564,173,0.69,0.84,0,0
Frag,870892,299559,871098,299353,r,0,207,572,175,0.69,0.85,0,0
Frag,870892,299561,871100,299353,r,0,209,596,179,0.71,0.86,0,0
Frag,870892,299563,871102,299353,r,0,211,588,179,0.70,0.85,0,0
Frag,870892,299565,871101,299356,r,0,210,592,179,0.70,0.85,0,0
Frag,870893,299566,871108,299351,r,0,216,608,184,0.70,0.85,0,0
Frag,870892,299569,871103,299358,r,0,212,608,182,0.72,0.86,0,0
Frag,870892,299571,871103,299360,r,0,212,600,181,0.71,0.85,0,0
Frag,870893,299572,871103,299362,r,0,211,596,180,0.71,0.85,0,0
Frag,870892,299575,871100,299367,r,0,209,588,178,0.70,0.85,0,0
Frag,870892,299577,871102,299367,r,0,211,596,180,0.71,0.85,0,0
Frag,870892,299579,871101,299370,r,0,210,616,182,0.73,0.87,0,0
Frag,870892,299581,871108,299365,r,0,217,620,186,0.71,0.86,0,0
Frag,870892,299583,871106,299369,r,0,215,612,184,0.71,0.86,0,0
Frag,870892,299585,871103,299374,r,0,212,608,182,0.72,0.86,0,0
Frag,870892,299587,871103,299376,r,0,212,616,183,0.73,0.86,0,0
Frag,870892,299589,871100,299381,r,0,209,620,182,0.74,0.87,0,0
Frag,870893,299590,871102,299381,r,0,210,624,183,0.74,0.87,0,0
Frag,870892,299593,871101,299384,r,0,210,616,182,0.73,0.87,0,0
Frag,870892,299595,871108,299379,r,0,217,628,187,0.72,0.86,0,0
Frag,870893,299596,871106,299383,r,0,214,632,186,0.74,0.87,0,0
Frag,870892,299599,871101,299390,r,0,210,624,183,0.74,0.87,0,0
Frag,870892,299601,871103,299390,r,0,212,624,184,0.74,0.87,0,0
Frag,870893,299602,871103,299392,r,0,211,620,183,0.73,0.87,0,0
Frag,870892,299605,871103,299394,r,0,212,616,183,0.73,0.86,0,0
Frag,870892,299607,871100,299399,r,0,209,620,182,0.74,0.87,0,0
Frag,870893,299608,871102,299399,r,0,210,624,183,0.74,0.87,0,0
Frag,870892,299611,871101,299402,r,0,210,624,183,0.74,0.87,0,0
Frag,870892,299613,871108,299397,r,0,217,644,189,0.74,0.87,0,0
Frag,870893,299614,871106,299401,r,0,214,632,186,0.74,0.87,0,0
Frag,870892,299617,871103,299406,r,0,212,624,184,0.74,0.87,0,0
Frag,870892,299619,871100,299411,r,0,209,628,183,0.75,0.88,0,0
Frag,870893,299620,871102,299411,r,0,210,640,185,0.76,0.88,0,0
Frag,870892,299623,871103,299412,r,0,212,632,185,0.75,0.87,0,0
Frag,870892,299625,871103,299414,r,0,212,632,185,0.75,0.87,0,0
Frag,870892,299627,871101,299418,r,0,210,632,184,0.75,0.88,0,0
Frag,870892,299629,871103,299418,r,0,212,640,186,0.75,0.88,0,0
Frag,870892,299631,871106,299417,r,0,215,652,189,0.76,0.88,0,0
Frag,870893,299632,871101,299424,r,0,209,644,185,0.77,0.89,0,0
Frag,870892,299635,871103,299424,r,0,212,640,186,0.75,0.88,0,0
Frag,870892,299637,871106,299423,r,0,215,644,188,0.75,0.87,0,0
Frag,870892,299639,871103,299428,r,0,212,664,189,0.78,0.89,0,0
Frag,870892,299641,871106,299427,r,0,215,660,190,0.77,0.88,0,0
Frag,870892,299643,871103,299432,r,0,212,656,188,0.77,0.89,0,0
Frag,870893,299644,871101,299436,r,0,209,652,186,0.78,0.89,0,0
Frag,870892,299647,871103,299436,r,0,212,664,189,0.78,0.89,0,0
Frag,870892,299649,871103,299438,r,0,212,656,188,0.77,0.89,0,0
Frag,870893,299650,871103,299440,r,0,211,660,188,0.78,0.89,0,0
Frag,870892,299653,871103,299442,r,0,212,648,187,0.76,0.88,0,0
Frag,870892,299655,871103,299444,r,0,212,648,187,0.76,0.88,0,0
Frag,870893,299656,871103,299446,r,0,211,652,187,0.77,0.89,0,0
Frag,870892,299659,871103,299448,r,0,212,648,187,0.76,0.88,0,0
Frag,870892,299661,871102,299451,r,0,211,644,186,0.76,0.88,0,0
Frag,870893,299662,871103,299452,r,0,211,644,186,0.76,0.88,0,0
Frag,870892,299665,871103,299454,r,0,212,648,187,0.76,0.88,0,0
Frag,870892,299667,871103,299456,r,0,212,640,186,0.75,0.88,0,0
Frag,870893,299668,871103,299458,r,0,211,636,185,0.75,0.88,0,0
Frag,870892,299671,871103,299460,r,0,212,632,185,0.75,0.87,0,0
Frag,870892,299673,871103,299462,r,0,212,632,185,0.75,0.87,0,0
Frag,870893,299674,871103,299464,r,0,211,628,184,0.74,0.87,0,0
Frag,870892,299677,871103,299466,r,0,212,624,184,0.74,0.87,0,0
Frag,870892,299679,871103,299468,r,0,212,624,184,0.74,0.87,0,0
Frag,870893,299680,871102,299471,r,0,210,624,183,0.74,0.87,0,0
Frag,870892,299683,871103,299472,r,0,212,624,184,0.74,0.87,0,0
Frag,870892,299685,871103,299474,r,0,212,624,184,0.74,0.87,0,0
Frag,870893,299686,871102,299477,r,0,210,624,183,0.74,0.87,0,0
Frag,870892,299689,871103,299478,r,0,212,624,184,0.74,0.87,0,0
Frag,870892,299691,871103,299480,r,0,212,624,184,0.74,0.87,0,0
Frag,870893,299692,871103,299482,r,0,211,620,183,0.73,0.87,0,0
Frag,870892,299695,871103,299484,r,0,212,616,183,0.73,0.86,0,0
Frag,870892,299697,871103,299486,r,0,212,616,183,0.73,0.86,0,0
Frag,870893,299698,871103,299488,r,0,211,612,182,0.73,0.86,0,0
Frag,870892,299701,871103,299490,r,0,212,608,182,0.72,0.86,0,0
Frag,870892,299703,871103,299492,r,0,212,608,182,0.72,0.86,0,0
Frag,870893,299704,871103,299494,r,0,211,604,181,0.72,0.86,0,0
Frag,870892,299707,871103,299496,r,0,212,600,181,0.71,0.85,0,0
Frag,870892,299709,871103,299498,r,0,212,600,181,0.71,0.85,0,0
Frag,870893,299710,871103,299500,r,0,211,596,180,0.71,0.85,0,0
Frag,870892,299713,871103,299502,r,0,212,592,180,0.70,0.85,0,0
Frag,870892,299715,871103,299504,r,0,212,592,180,0.70,0.85,0,0
Frag,870893,299716,871103,299506,r,0,211,588,179,0.70,0.85,0,0
Frag,870892,299719,871103,299508,r,0,212,584,179,0.69,0.84,0,0
Frag,870892,299721,871103,299510,r,0,212,584,179,0.69,0.84,0,0
Frag,870893,299722,871103,299512,r,0,211,580,178,0.69,0.84,0,0
Frag,870892,299725,871103,299514,r,0,212,576,178,0.68,0.84,0,0
Frag,870892,299727,871103,299516,r,0,212,576,178,0.68,0.84,0,0
Frag,870893,299728,871101,299520,r,0,209,572,176,0.68,0.84,0,0
Frag,870892,299731,871103,299520,r,0,212,576,178,0.68,0.84,0,0
Frag,870892,299733,871106,299519,r,0,215,580,180,0.67,0.84,0,0
Frag,870893,299734,871101,299526,r,0,209,572,176,0.68,0.84,0,0
Frag,870892,299737,871103,299526,r,0,212,576,178,0.68,0.84,0,0
Frag,870892,299739,871106,299525,r,0,215,580,180,0.67,0.84,0,0
Frag,870893,299740,871101,299532,r,0,209,572,176,0.68,0.84,0,0
Frag,870892,299743,871103,299532,r,0,212,576,178,0.68,0.84,0,0
Frag,870892,299745,871106,299531,r,0,215,580,180,0.67,0.84,0,0
Frag,870892,299747,871101,299538,r,0,210,576,177,0.69,0.84,0,0
Frag,870892,299749,871103,299538,r,0,212,584,179,0.69,0.84,0,0
Frag,870892,299751,871106,299537,r,0,215,588,181,0.68,0.84,0,0
Frag,870892,299753,871101,299544,r,0,210,584,178,0.70,0.85,0,0
Frag,870886,299761,871103,299544,r,0,218,592,183,0.68,0.84,0,0
Frag,870895,299754,871106,299543,r,0,212,584,179,0.69,0.84,0,0
Frag,870897,299754,871101,299550,r,0,205,572,174,0.70,0.85,0,0
Frag,870899,299754,871103,299550,r,0,205,572,174,0.70,0.85,0,0
Frag,870901,299754,871106,299549,r,0,206,568,174,0.69,0.84,0,0
Frag,870892,363194,871103,362983,r,0,212,520,171,0.61,0.81,0,0
Frag,870892,363196,871102,362986,r,0,211,540,173,0.64,0.82,0,0
Frag,870892,363198,871103,362987,r,0,212,544,174,0.64,0.82,0,0
Frag,870892,363200,871103,362989,r,0,212,528,172,0.62,0.81,0,0
Frag,870892,363202,871102,362992,r,0,211,548,174,0.65,0.82,0,0
Frag,870892,363204,871103,362993,r,0,212,552,175,0.65,0.83,0,0
Frag,870892,363206,871103,362995,r,0,212,536,173,0.63,0.82,0,0
Frag,870892,363208,871102,362998,r,0,211,556,175,0.66,0.83,0,0
Frag,870892,363210,871103,362999,r,0,212,560,176,0.66,0.83,0,0
Frag,870892,363212,871103,363001,r,0,212,544,174,0.64,0.82,0,0
Frag,870892,363214,871102,363004,r,0,211,564,176,0.67,0.83,0,0
Frag,870892,363216,871103,363005,r,0,212,568,177,0.67,0.83,0,0
Frag,870892,363218,871103,363007,r,0,212,552,175,0.65,0.83,0,0
Frag,870892,363220,871102,363010,r,0,211,564,176,0.67,0.83,0,0
Frag,870892,363222,871103,363011,r,0,212,584,179,0.69,0.84,0,0
Frag,870892,363224,871103,363013,r,0,212,560,176,0.66,0.83,0,0
Frag,870892,363226,871102,363016,r,0,211,572,177,0.68,0.84,0,0
Frag,870892,363228,871103,363017,r,0,212,584,179,0.69,0.84,0,0
Frag,870892,363230,871103,363019,r,0,212,576,178,0.68,0.84,0,0
Frag,870892,363232,871102,363022,r,0,211,580,178,0.69,0.84,0,0
Frag,870892,363234,871103,363023,r,0,212,592,180,0.70,0.85,0,0
Frag,870892,363236,871103,363025,r,0,212,584,179,0.69,0.84,0,0
Frag,870892,363238,871102,363028,r,0,211,580,178,0.69,0.84,0,0
Frag,870892,363240,871103,363029,r,0,212,608,182,0.72,0.86,0,0
Frag,870892,363242,871103,363031,r,0,212,592,180,0.70,0.85,0,0
Frag,870892,363244,871102,363034,r,0,211,588,179,0.70,0.85,0,0
Frag,870892,363246,871103,363035,r,0,212,608,182,0.72,0.86,0,0
Frag,870892,363248,871103,363037,r,0,212,608,182,0.72,0.86,0,0
Frag,870892,363250,871102,363040,r,0,211,596,180,0.71,0.85,0,0
Frag,870892,363252,871103,363041,r,0,212,616,183,0.73,0.86,0,0
Frag,870892,363254,871103,363043,r,0,212,616,183,0.73,0.86,0,0
Frag,870892,363256,871102,363046,r,0,211,604,181,0.72,0.86,0,0
Frag,870892,363258,871103,363047,r,0,212,624,184,0.74,0.87,0,0
Frag,870892,363260,871103,363049,r,0,212,624,184,0.74,0.87,0,0
Frag,870892,363262,871102,363052,r,0,211,612,182,0.73,0.86,0,0
Frag,870892,363264,871103,363053,r,0,212,632,185,0.75,0.87,0,0
Frag,870892,363266,871103,363055,r,0,212,632,185,0.75,0.87,0,0
Frag,870892,363268,871103,363057,r,0,212,616,183,0.73,0.86,0,0
Frag,870892,363270,871102,363060,r,0,211,636,185,0.75,0.88,0,0
Frag,870892,363272,871103,363061,r,0,212,640,186,0.75,0.88,0,0
Frag,870892,363274,871103,363063,r,0,212,624,184,0.74,0.87,0,0
Frag,870892,363276,871102,363066,r,0,211,644,186,0.76,0.88,0,0
Frag,870892,363278,871103,363067,r,0,212,648,187,0.76,0.88,0,0
Frag,870892,363280,871103,363069,r,0,212,632,185,0.75,0.87,0,0
Frag,870892,363282,871102,363072,r,0,211,652,187,0.77,0.89,0,0
Frag,870892,363284,871103,363073,r,0,212,656,188,0.77,0.89,0,0
Frag,870891,363287,871103,363075,r,0,213,644,187,0.76,0.88,0,0
Frag,870894,363286,871102,363078,r,0,209,644,185,0.77,0.89,0,0
Frag,870887,363295,871103,363079,r,0,217,660,191,0.76,0.88,0,0
Frag,870898,363286,871103,363081,r,0,206,624,181,0.76,0.88,0,0
Frag,870883,363303,871102,363084,r,0,220,632,189,0.72,0.86,0,0
Frag,870902,363286,871103,363085,r,0,202,632,180,0.78,0.89,0,0
Frag,870892,387615,871092,387415,r,0,201,668,184,0.83,0.92,0,0
Frag,870892,387617,871094,387415,r,0,203,668,185,0.82,0.91,0,0
Frag,870892,387619,871096,387415,r,0,205,676,187,0.82,0.91,0,0
Frag,870892,387621,871098,387415,r,0,207,692,190,0.84,0.92,0,0
Frag,870892,387623,871100,387415,r,0,209,700,192,0.84,0.92,0,0
Frag,870894,387623,871102,387415,r,0,209,692,191,0.83,0.91,0,0
Frag,870892,387627,871103,387416,r,0,212,696,193,0.82,0.91,0,0
Frag,870892,387629,871103,387418,r,0,212,704,194,0.83,0.92,0,0
Frag,870892,387631,871103,387420,r,0,212,704,194,0.83,0.92,0,0
Frag,870892,387633,871103,387422,r,0,212,704,194,0.83,0.92,0,0
Frag,870892,387635,871103,387424,r,0,212,696,193,0.82,0.91,0,0
Frag,870892,387637,871103,387426,r,0,212,704,194,0.83,0.92,0,0
Frag,870892,387639,871103,387428,r,0,212,704,194,0.83,0.92,0,0
Frag,870894,387639,871103,387430,r,0,210,696,192,0.83,0.91,0,0
Frag,870892,387643,871103,387432,r,0,212,688,192,0.81,0.91,0,0
Frag,870892,387645,871102,387435,r,0,211,700,193,0.83,0.91,0,0
Frag,870892,387647,871103,387436,r,0,212,704,194,0.83,0.92,0,0
Frag,870892,387649,871103,387438,r,0,212,696,193,0.82,0.91,0,0
Frag,870892,387651,871103,387440,r,0,212,704,194,0.83,0.92,0,0
Frag,870892,387653,871103,387442,r,0,212,704,194,0.83,0.92,0,0
Frag,870894,387653,871103,387444,r,0,210,696,192,0.83,0.91,0,0
