All by-Identity Ungapped Fragments (Hits based approach)
[Abr.98/Apr.2010/Dec.2011 -- <ortrelles@uma.es>
SeqX filename        : atr_e3.fasta
SeqY filename        : gam_e3.fasta
SeqX name            : e3
SeqY name            : e3
SeqX length          : 41753967
SeqY length          : 49364325
Min.fragment.length  : 200
Min.Identity         : 65
Tot Hits (seeds)     : 172264
Tot Hits (seeds) used: 169364
Total fragments      : 1315
========================================================
Total CSB: 0
========================================================
Type,xStart,yStart,xEnd,yEnd,strand(f/r),block,length,score,ident,similarity,%ident,SeqX,SeqY
Frag,30157117,28841115,30157448,28841446,f,0,332,1032,295,0.78,0.89,0,0
Frag,30135168,28818767,30135397,28818996,f,0,230,632,194,0.69,0.84,0,0
Frag,30101923,28784719,30102605,28785401,f,0,683,1804,567,0.66,0.83,0,0
Frag,30089792,28772555,30090373,28773136,f,0,582,1832,520,0.79,0.89,0,0
Frag,30064757,28743377,30064997,28743617,f,0,241,804,221,0.83,0.92,0,0
Frag,38362109,35648627,38363400,35649918,f,0,1292,3720,1111,0.72,0.86,0,0
Frag,38265474,35536843,38265993,35537362,f,0,520,1544,453,0.74,0.87,0,0
Frag,38260040,35531220,38260264,35531444,f,0,225,724,203,0.80,0.90,0,0
Frag,38155044,35408788,38155449,35409193,f,0,406,1232,357,0.76,0.88,0,0
Frag,38154125,35407863,38154522,35408260,f,0,398,1176,346,0.74,0.87,0,0
Frag,38143814,35396965,38144179,35397330,f,0,366,1168,329,0.80,0.90,0,0
Frag,38144571,35397703,38144916,35398048,f,0,346,1040,303,0.75,0.88,0,0
Frag,38032594,35256733,38032952,35257091,f,0,359,996,304,0.69,0.85,0,0
Frag,37791680,34931707,37791927,34931954,f,0,248,872,233,0.88,0.94,0,0
Frag,37792600,34932454,37792965,34932819,f,0,366,1256,340,0.86,0.93,0,0
Frag,37786977,34926160,37787323,34926506,f,0,347,1156,318,0.83,0.92,0,0
Frag,37741100,34866296,37741760,34866956,f,0,661,1908,569,0.72,0.86,0,0
Frag,37700473,34808471,37700698,34808696,f,0,226,704,201,0.78,0.89,0,0
Frag,37698077,34806052,37698456,34806431,f,0,380,1120,330,0.74,0.87,0,0
Frag,37695523,34803041,37695726,34803244,f,0,204,704,190,0.86,0.93,0,0
Frag,37684359,34789435,37685087,34790163,f,0,729,2452,671,0.84,0.92,0,0
Frag,12468945,7786580,12469150,7786785,f,0,206,568,174,0.69,0.84,0,0
Frag,37664329,32812488,37664804,32812963,f,0,476,1296,400,0.68,0.84,0,0
Frag,37601372,32735022,37601581,32735231,f,0,210,632,184,0.75,0.88,0,0
Frag,37569671,32686988,37570396,32687713,f,0,726,2256,645,0.78,0.89,0,0
Frag,37567308,32684613,37568548,32685853,f,0,1241,3732,1087,0.75,0.88,0,0
Frag,37570911,32688203,37571353,32688645,f,0,443,1188,370,0.67,0.84,0,0
Frag,37568624,32685902,37569280,32686558,f,0,657,1828,557,0.70,0.85,0,0
Frag,37574391,32691647,37576309,32693565,f,0,1919,5684,1670,0.74,0.87,0,0
Frag,37565162,32681248,37565772,32681858,f,0,611,2020,558,0.83,0.91,0,0
Frag,37558121,32673362,37558369,32673610,f,0,249,844,230,0.85,0.92,0,0
Frag,37558443,32673674,37558716,32673947,f,0,274,936,254,0.85,0.93,0,0
Frag,37559341,32674465,37559574,32674698,f,0,234,664,200,0.71,0.85,0,0
Frag,37555085,32669706,37555293,32669914,f,0,209,780,202,0.93,0.97,0,0
Frag,37508485,32610403,37508719,32610637,f,0,235,772,214,0.82,0.91,0,0
Frag,36798070,31871906,36798920,31872756,f,0,851,2708,764,0.80,0.90,0,0
Frag,36799439,31873270,36799819,31873650,f,0,381,1148,334,0.75,0.88,0,0
Frag,36796859,31870135,36797288,31870564,f,0,430,1408,391,0.82,0.91,0,0
Frag,36797786,31871051,36798004,31871269,f,0,219,652,191,0.74,0.87,0,0
Frag,37393051,32461243,37393263,32461455,f,0,213,652,188,0.77,0.88,0,0
Frag,37391937,32460056,37392228,32460347,f,0,292,880,256,0.75,0.88,0,0
Frag,37395086,32462831,37395772,32463517,f,0,687,1844,574,0.67,0.84,0,0
Frag,36691574,31758756,36692059,31759241,f,0,486,1408,419,0.72,0.86,0,0
Frag,36739151,31802230,36739353,31802432,f,0,203,604,177,0.74,0.87,0,0
Frag,36674454,31737079,36675112,31737737,f,0,659,1996,579,0.76,0.88,0,0
Frag,36720470,31780446,36720833,31780809,f,0,364,1264,340,0.87,0.93,0,0
Frag,37360166,32416546,37360423,32416803,f,0,258,904,242,0.88,0.94,0,0
Frag,36551872,31593067,36552262,31593457,f,0,391,1132,337,0.72,0.86,0,0
Frag,36551079,31592259,36551852,31593032,f,0,774,2328,678,0.75,0.88,0,0
Frag,37316879,32355320,37317540,32355981,f,0,662,2056,588,0.78,0.89,0,0
Frag,37296199,32331533,37296659,32331993,f,0,461,1244,386,0.67,0.84,0,0
Frag,37277326,32307080,37277567,32307321,f,0,242,696,208,0.72,0.86,0,0
Frag,37258792,32287480,37259099,32287787,f,0,308,1064,287,0.86,0.93,0,0
Frag,37267476,32296138,37267859,32296521,f,0,384,1184,340,0.77,0.89,0,0
Frag,37267095,32295736,37267428,32296069,f,0,334,1136,309,0.85,0.93,0,0
Frag,37251204,32279771,37251671,32280238,f,0,468,1504,422,0.80,0.90,0,0
Frag,37252777,32281338,37253107,32281668,f,0,331,1036,295,0.78,0.89,0,0
Frag,37251990,32280545,37252720,32281275,f,0,731,2044,621,0.70,0.85,0,0
Frag,37237933,32262180,37238299,32262546,f,0,367,1052,315,0.72,0.86,0,0
Frag,37235080,32258957,37236017,32259894,f,0,938,2648,800,0.71,0.85,0,0
Frag,37014403,32030428,37014611,32030636,f,0,209,676,189,0.81,0.90,0,0
Frag,37011479,32027472,37011697,32027690,f,0,219,756,204,0.86,0.93,0,0
Frag,37202367,32209015,37202733,32209381,f,0,367,1244,339,0.85,0.92,0,0
Frag,37199335,32204250,37199560,32204475,f,0,226,776,210,0.86,0.93,0,0
Frag,37190221,32192471,37190960,32193210,f,0,740,2376,667,0.80,0.90,0,0
Frag,37182624,32184466,37183056,32184898,f,0,433,1340,384,0.77,0.89,0,0
Frag,37181322,32181773,37181522,32181973,f,0,201,644,181,0.80,0.90,0,0
Frag,37158370,32151110,37158583,32151323,f,0,214,680,192,0.79,0.90,0,0
Frag,18157422,12315903,18157643,12316124,f,0,222,760,206,0.86,0.93,0,0
Frag,18118849,12268204,18119070,12268425,f,0,222,712,200,0.80,0.90,0,0
Frag,18108576,12255388,18108843,12255655,f,0,268,864,242,0.81,0.90,0,0
Frag,18100548,12246060,18100841,12246353,f,0,294,1080,282,0.92,0.96,0,0
Frag,18053397,12195019,18054439,12196061,f,0,1043,3036,901,0.73,0.86,0,0
Frag,18047028,12185855,18047502,12186329,f,0,475,1564,433,0.82,0.91,0,0
Frag,18036305,12162814,18037599,12164108,f,0,1295,3644,1103,0.70,0.85,0,0
Frag,18021062,12146429,18021372,12146739,f,0,311,932,272,0.75,0.87,0,0
Frag,17734753,11848925,17735015,11849187,f,0,263,876,241,0.83,0.92,0,0
Frag,35677073,28703787,35678164,28704878,f,0,1092,3040,926,0.70,0.85,0,0
Frag,35676731,28702836,35676995,28703100,f,0,265,692,219,0.65,0.83,0,0
Frag,35613633,28635031,35613838,28635236,f,0,206,664,186,0.81,0.90,0,0
Frag,35605232,28625124,35605887,28625779,f,0,656,1832,557,0.70,0.85,0,0
Frag,35605906,28625795,35607370,28627259,f,0,1465,4324,1273,0.74,0.87,0,0
Frag,35593785,28612146,35595212,28613573,f,0,1428,4400,1264,0.77,0.89,0,0
Frag,35589843,28608070,35590251,28608478,f,0,409,1076,339,0.66,0.83,0,0
Frag,35591279,28609413,35591674,28609808,f,0,396,1312,362,0.83,0.91,0,0
Frag,35588262,28604356,35588643,28604737,f,0,382,1176,338,0.77,0.88,0,0
Frag,35586192,28601894,35586593,28602295,f,0,402,1232,355,0.77,0.88,0,0
Frag,33456615,25177648,33457009,25178042,f,0,395,1420,375,0.90,0.95,0,0
Frag,33455678,25176659,33456033,25177014,f,0,356,1264,336,0.89,0.94,0,0
Frag,33465856,25183397,33466126,25183667,f,0,271,900,248,0.83,0.92,0,0
Frag,33485195,25190217,33485464,25190486,f,0,270,944,253,0.87,0.94,0,0
Frag,33651966,25161002,33652396,25161432,f,0,431,1396,390,0.81,0.90,0,0
Frag,34302561,24306210,34302840,24306489,f,0,280,752,234,0.67,0.84,0,0
Frag,34301194,24304776,34301420,24305002,f,0,227,740,206,0.81,0.91,0,0
Frag,34302561,24302915,34302863,24303217,f,0,303,908,265,0.75,0.87,0,0
Frag,34301194,24301240,34301420,24301466,f,0,227,740,206,0.81,0.91,0,0
Frag,34317011,24306211,34317289,24306489,f,0,279,764,235,0.68,0.84,0,0
Frag,34317011,24302916,34317311,24303216,f,0,301,916,265,0.76,0.88,0,0
Frag,12468905,1530626,12469150,1530871,f,0,246,688,209,0.70,0.85,0,0
Frag,12468908,1530617,12469150,1530859,f,0,243,644,202,0.66,0.83,0,0
Frag,12468921,1530612,12469150,1530841,f,0,230,632,194,0.69,0.84,0,0
Frag,30033179,18269509,30033922,18270252,f,0,744,2224,650,0.75,0.87,0,0
Frag,18356298,5818642,18357114,5819458,f,0,817,2532,725,0.77,0.89,0,0
Frag,18280388,5740665,18280680,5740957,f,0,293,836,251,0.71,0.86,0,0
Frag,18344883,5803679,18345110,5803906,f,0,228,656,196,0.72,0.86,0,0
Frag,18284159,5741806,18284461,5742108,f,0,303,1020,279,0.84,0.92,0,0
Frag,18323192,5779516,18324669,5780993,f,0,1478,4224,1267,0.71,0.86,0,0
Frag,18335420,5790059,18335620,5790259,f,0,201,636,180,0.79,0.90,0,0
Frag,18305186,5758769,18305432,5759015,f,0,247,764,219,0.77,0.89,0,0
Frag,18306074,5759610,18306440,5759976,f,0,367,1340,351,0.91,0.96,0,0
Frag,18301900,5753586,18304268,5755954,f,0,2369,6220,1962,0.66,0.83,0,0
Frag,35563155,15161662,35563607,15162114,f,0,453,1260,384,0.70,0.85,0,0
Frag,36242698,5941375,36242909,5941586,f,0,212,680,191,0.80,0.90,0,0
Frag,36238863,5937105,36239083,5937325,f,0,221,740,203,0.84,0.92,0,0
Frag,36396924,6087272,36397145,6087493,f,0,222,632,190,0.71,0.86,0,0
Frag,36401943,6091201,36402205,6091463,f,0,263,988,255,0.94,0.97,0,0
Frag,36498100,6187044,36499097,6188041,f,0,998,3032,878,0.76,0.88,0,0
Frag,36347875,6015492,36348238,6015855,f,0,364,1104,320,0.76,0.88,0,0
Frag,37296098,1530730,37296357,1530989,f,0,260,688,216,0.66,0.83,0,0
Frag,37296098,1530727,37296356,1530985,f,0,259,676,214,0.65,0.83,0,0
Frag,37296098,1530724,37296356,1530982,f,0,259,676,214,0.65,0.83,0,0
Frag,37296106,1530723,37296356,1530973,f,0,251,676,210,0.67,0.84,0,0
Frag,37296098,1530712,37296356,1530970,f,0,259,676,214,0.65,0.83,0,0
Frag,37296104,1530715,37296356,1530967,f,0,253,668,210,0.66,0.83,0,0
Frag,37296104,1530709,37296356,1530961,f,0,253,676,211,0.67,0.83,0,0
Frag,37296104,1530697,37296356,1530949,f,0,253,668,210,0.66,0.83,0,0
Frag,37296104,1530685,37296356,1530937,f,0,253,668,210,0.66,0.83,0,0
Frag,37296132,1530611,37296356,1530835,f,0,225,596,187,0.66,0.83,0,0
Frag,37296144,1530611,37296356,1530823,f,0,213,556,176,0.65,0.83,0,0
Frag,2341674,4368003,2341906,4367771,r,0,233,716,206,0.77,0.88,0,0
Frag,5349959,1459926,5350323,1459562,r,0,365,1020,310,0.70,0.85,0,0
Frag,5431313,1530869,5431570,1530612,r,0,258,688,215,0.67,0.83,0,0
Frag,5431313,1530875,5431570,1530618,r,0,258,704,217,0.68,0.84,0,0
Frag,5431313,1530881,5431570,1530624,r,0,258,712,218,0.69,0.84,0,0
Frag,5431313,1530887,5431570,1530630,r,0,258,712,218,0.69,0.84,0,0
Frag,5431313,1530893,5431570,1530636,r,0,258,728,220,0.71,0.85,0,0
Frag,5431313,1530899,5431570,1530642,r,0,258,712,218,0.69,0.84,0,0
Frag,5431313,1530905,5431570,1530648,r,0,258,712,218,0.69,0.84,0,0
Frag,5431313,1530911,5431570,1530654,r,0,258,720,219,0.70,0.85,0,0
Frag,5431313,1530917,5431570,1530660,r,0,258,712,218,0.69,0.84,0,0
Frag,5431313,1530923,5431570,1530666,r,0,258,728,220,0.71,0.85,0,0
Frag,5431313,1530929,5431570,1530672,r,0,258,720,219,0.70,0.85,0,0
Frag,5431313,1530935,5431570,1530678,r,0,258,720,219,0.70,0.85,0,0
Frag,5431313,1530941,5431570,1530684,r,0,258,712,218,0.69,0.84,0,0
Frag,5431313,1530947,5431571,1530689,r,0,259,704,217,0.68,0.84,0,0
Frag,5349803,1637685,5350323,1637165,r,0,521,1516,450,0.73,0.86,0,0
Frag,3171239,5027902,3172038,5027103,r,0,800,2088,661,0.65,0.83,0,0
Frag,3172278,5026872,3172799,5026351,r,0,522,1512,450,0.72,0.86,0,0
Frag,3232884,4973659,3233822,4972721,r,0,939,2500,782,0.67,0.83,0,0
Frag,3251951,4961291,3252229,4961013,r,0,279,828,243,0.74,0.87,0,0
Frag,3254030,4959501,3254286,4959245,r,0,257,732,220,0.71,0.86,0,0
Frag,3264416,4949926,3264970,4949372,r,0,555,1500,465,0.68,0.84,0,0
Frag,3263196,4951162,3263480,4950878,r,0,285,764,238,0.67,0.84,0,0
Frag,3297572,4935902,3297811,4935663,r,0,240,716,209,0.75,0.87,0,0
Frag,5431310,2927919,5431514,2927715,r,0,205,556,172,0.68,0.84,0,0
Frag,5431310,2927925,5431520,2927715,r,0,211,572,177,0.68,0.84,0,0
Frag,5431310,2927931,5431526,2927715,r,0,217,596,183,0.69,0.84,0,0
Frag,5431310,2927937,5431532,2927715,r,0,223,620,189,0.70,0.85,0,0
Frag,5431310,2927943,5431538,2927715,r,0,229,644,195,0.70,0.85,0,0
Frag,5431310,2927949,5431544,2927715,r,0,235,668,201,0.71,0.86,0,0
Frag,5431310,2927955,5431550,2927715,r,0,241,692,207,0.72,0.86,0,0
Frag,5431310,2927961,5431556,2927715,r,0,247,716,213,0.72,0.86,0,0
Frag,5431310,2927967,5431562,2927715,r,0,253,740,219,0.73,0.87,0,0
Frag,5431310,2927973,5431568,2927715,r,0,259,764,225,0.74,0.87,0,0
Frag,5431310,2927979,5431560,2927729,r,0,251,780,223,0.78,0.89,0,0
Frag,5431310,2927985,5431566,2927729,r,0,257,804,229,0.78,0.89,0,0
Frag,5431310,2927991,5431569,2927732,r,0,260,824,233,0.79,0.90,0,0
Frag,5431310,2927997,5431570,2927737,r,0,261,836,235,0.80,0.90,0,0
Frag,5431310,2928003,5431568,2927745,r,0,259,852,236,0.82,0.91,0,0
Frag,5431310,2928009,5431570,2927749,r,0,261,860,238,0.82,0.91,0,0
Frag,5431310,2928015,5431566,2927759,r,0,257,876,238,0.85,0.93,0,0
Frag,5431310,2928021,5431570,2927761,r,0,261,892,242,0.85,0.93,0,0
Frag,5431310,2928027,5431570,2927767,r,0,261,892,242,0.85,0.93,0,0
Frag,5431310,2928033,5431570,2927773,r,0,261,892,242,0.85,0.93,0,0
Frag,5431310,2928039,5431570,2927779,r,0,261,892,242,0.85,0.93,0,0
Frag,5431310,2928045,5431570,2927785,r,0,261,892,242,0.85,0.93,0,0
Frag,5431310,2928051,5431570,2927791,r,0,261,892,242,0.85,0.93,0,0
Frag,5431310,2928057,5431570,2927797,r,0,261,892,242,0.85,0.93,0,0
Frag,5431310,2928063,5431570,2927803,r,0,261,892,242,0.85,0.93,0,0
Frag,5431310,2928069,5431570,2927809,r,0,261,892,242,0.85,0.93,0,0
Frag,5431310,2928075,5431570,2927815,r,0,261,892,242,0.85,0.93,0,0
Frag,5431310,2928081,5431570,2927821,r,0,261,892,242,0.85,0.93,0,0
Frag,5431310,2928087,5431570,2927827,r,0,261,892,242,0.85,0.93,0,0
Frag,5431310,2928093,5431570,2927833,r,0,261,892,242,0.85,0.93,0,0
Frag,5431310,2928099,5431570,2927839,r,0,261,892,242,0.85,0.93,0,0
Frag,5431310,2928105,5431570,2927845,r,0,261,892,242,0.85,0.93,0,0
Frag,5431310,2928111,5431570,2927851,r,0,261,892,242,0.85,0.93,0,0
Frag,5431310,2928117,5431570,2927857,r,0,261,892,242,0.85,0.93,0,0
Frag,5431310,2928123,5431570,2927863,r,0,261,892,242,0.85,0.93,0,0
Frag,5431310,2928129,5431570,2927869,r,0,261,892,242,0.85,0.93,0,0
Frag,5431310,2928135,5431570,2927875,r,0,261,892,242,0.85,0.93,0,0
Frag,5431323,2928128,5431570,2927881,r,0,248,888,235,0.90,0.95,0,0
Frag,5431323,2928134,5431570,2927887,r,0,248,888,235,0.90,0.95,0,0
Frag,5431323,2928140,5431570,2927893,r,0,248,880,234,0.89,0.94,0,0
Frag,5431323,2928146,5431570,2927899,r,0,248,872,233,0.88,0.94,0,0
Frag,5431322,2928153,5431570,2927905,r,0,249,884,235,0.89,0.94,0,0
Frag,5431325,2928156,5431570,2927911,r,0,246,864,231,0.88,0.94,0,0
Frag,5431322,2928165,5431570,2927917,r,0,249,860,232,0.86,0.93,0,0
Frag,5431338,2928155,5431570,2927923,r,0,233,844,222,0.91,0.95,0,0
Frag,5431322,2928177,5431570,2927929,r,0,249,836,229,0.84,0.92,0,0
Frag,5431326,2928179,5431570,2927935,r,0,245,828,226,0.84,0.92,0,0
Frag,5431313,2928198,5431570,2927941,r,0,258,816,231,0.79,0.90,0,0
Frag,5431312,2928205,5431570,2927947,r,0,259,820,232,0.79,0.90,0,0
Frag,5431322,2928201,5431570,2927953,r,0,249,780,222,0.78,0.89,0,0
Frag,5431316,2928213,5431570,2927959,r,0,255,764,223,0.75,0.87,0,0
Frag,5431322,2928213,5431570,2927965,r,0,249,788,223,0.79,0.90,0,0
Frag,5431326,2928215,5431570,2927971,r,0,245,724,213,0.74,0.87,0,0
Frag,5431316,2928231,5431570,2927977,r,0,255,724,218,0.71,0.85,0,0
Frag,5431322,2928231,5431570,2927983,r,0,249,708,213,0.71,0.86,0,0
Frag,5431344,2928215,5431570,2927989,r,0,227,668,197,0.74,0.87,0,0
Frag,5431313,2928252,5431570,2927995,r,0,258,688,215,0.67,0.83,0,0
Frag,7344609,1459928,7344868,1459669,r,0,260,704,218,0.68,0.84,0,0
Frag,5265628,3747275,5266706,3746197,r,0,1079,3052,921,0.71,0.85,0,0
Frag,5379102,3644695,5379465,3644332,r,0,364,1128,323,0.77,0.89,0,0
Frag,5379563,3644257,5380084,3643736,r,0,522,1496,448,0.72,0.86,0,0
Frag,5302758,3721324,5303121,3720961,r,0,364,1104,320,0.76,0.88,0,0
Frag,5420919,3621105,5421203,3620821,r,0,285,884,253,0.78,0.89,0,0
Frag,5006218,4160199,5006551,4159866,r,0,334,1000,292,0.75,0.87,0,0
Frag,4934840,4235902,4935313,4235429,r,0,474,1344,405,0.71,0.85,0,0
Frag,4475117,4886293,4475317,4886093,r,0,201,708,189,0.88,0.94,0,0
Frag,4775849,4600631,4776156,4600324,r,0,308,928,270,0.75,0.88,0,0
Frag,4519924,4857666,4520933,4856657,r,0,1010,3032,884,0.75,0.88,0,0
Frag,4512774,4865282,4512980,4865076,r,0,207,684,189,0.83,0.91,0,0
Frag,4513058,4865001,4513343,4864716,r,0,286,904,256,0.79,0.90,0,0
Frag,4513588,4864483,4514119,4863952,r,0,532,1648,472,0.77,0.89,0,0
Frag,4621693,4761914,4621966,4761641,r,0,274,744,230,0.68,0.84,0,0
Frag,4611471,4772322,4612320,4771473,r,0,850,2600,750,0.76,0.88,0,0
Frag,4627879,4756751,4628187,4756443,r,0,309,900,267,0.73,0.86,0,0
Frag,4628393,4756332,4628661,4756064,r,0,269,860,242,0.80,0.90,0,0
Frag,4743403,4654135,4743663,4653875,r,0,261,804,231,0.77,0.89,0,0
Frag,5148753,4573981,5149075,4573659,r,0,323,884,272,0.68,0.84,0,0
Frag,5131749,4591414,5131954,4591209,r,0,206,560,173,0.68,0.84,0,0
Frag,8358758,1530914,8359054,1530618,r,0,297,804,249,0.68,0.84,0,0
Frag,8358758,1531016,8359163,1530611,r,0,406,1128,344,0.69,0.85,0,0
Frag,8358758,1531019,8359165,1530612,r,0,408,1120,344,0.69,0.84,0,0
Frag,8358759,1531021,8359163,1530617,r,0,405,1124,343,0.69,0.85,0,0
Frag,8358759,1531024,8359165,1530618,r,0,407,1084,339,0.67,0.83,0,0
Frag,8358759,1531027,8359165,1530621,r,0,407,1132,345,0.70,0.85,0,0
Frag,8358759,1531030,8359167,1530622,r,0,409,1100,342,0.67,0.84,0,0
Frag,8358762,1531030,8359165,1530627,r,0,404,1120,342,0.69,0.85,0,0
Frag,8358763,1531032,8359165,1530630,r,0,403,1092,338,0.68,0.84,0,0
Frag,8358759,1531039,8359167,1530631,r,0,409,1132,346,0.69,0.85,0,0
Frag,8358759,1531042,8359177,1530624,r,0,419,1108,348,0.66,0.83,0,0
Frag,8358762,1531042,8359188,1530616,r,0,427,1124,354,0.66,0.83,0,0
Frag,8358775,1531032,8359165,1530642,r,0,391,1100,333,0.70,0.85,0,0
Frag,8358768,1531042,8359182,1530628,r,0,415,1132,349,0.68,0.84,0,0
Frag,8358771,1531042,8359165,1530648,r,0,395,1076,332,0.68,0.84,0,0
Frag,8358773,1531043,8359187,1530629,r,0,415,1124,348,0.68,0.84,0,0
Frag,8358777,1531042,8359182,1530637,r,0,406,1096,340,0.67,0.84,0,0
Frag,8358780,1531042,8359177,1530645,r,0,398,1104,337,0.69,0.85,0,0
Frag,8358783,1531042,8359165,1530660,r,0,383,1060,324,0.69,0.85,0,0
Frag,8358786,1531042,8359165,1530663,r,0,380,1048,321,0.69,0.84,0,0
Frag,8358789,1531042,8359182,1530649,r,0,394,1064,330,0.68,0.84,0,0
Frag,8358792,1531042,8359165,1530669,r,0,374,1064,320,0.71,0.86,0,0
Frag,8358795,1531042,8359187,1530650,r,0,393,1028,325,0.65,0.83,0,0
Frag,8358798,1531042,8359182,1530658,r,0,385,1012,319,0.66,0.83,0,0
Frag,8358801,1531042,8359177,1530666,r,0,377,1028,317,0.68,0.84,0,0
Frag,8358804,1531042,8359165,1530681,r,0,362,984,304,0.68,0.84,0,0
Frag,8358807,1531042,8359182,1530667,r,0,376,1000,313,0.66,0.83,0,0
Frag,8358810,1531042,8359182,1530670,r,0,373,1004,312,0.67,0.84,0,0
Frag,8358825,1531030,8359165,1530690,r,0,341,988,294,0.72,0.86,0,0
Frag,8358826,1531032,8359177,1530681,r,0,352,984,299,0.70,0.85,0,0
Frag,8358819,1531042,8359182,1530679,r,0,364,1000,307,0.69,0.84,0,0
Frag,8358822,1531042,8359177,1530687,r,0,356,968,299,0.68,0.84,0,0
Frag,8358825,1531042,8359187,1530680,r,0,363,972,303,0.67,0.83,0,0
Frag,8358828,1531042,8359177,1530693,r,0,350,944,293,0.67,0.84,0,0
Frag,8358834,1531042,8359177,1530699,r,0,344,928,288,0.67,0.84,0,0
Frag,8358837,1531042,8359187,1530692,r,0,351,940,293,0.67,0.83,0,0
Frag,8358852,1531030,8359177,1530705,r,0,326,920,278,0.71,0.85,0,0
Frag,8358853,1531032,8359187,1530698,r,0,335,892,279,0.67,0.83,0,0
Frag,8358846,1531042,8359177,1530711,r,0,332,904,279,0.68,0.84,0,0
Frag,8358849,1531042,8359187,1530704,r,0,339,908,283,0.67,0.83,0,0
Frag,8358852,1531042,8359177,1530717,r,0,326,888,274,0.68,0.84,0,0
Frag,8358855,1531042,8359187,1530710,r,0,333,884,277,0.66,0.83,0,0
Frag,8358858,1531042,8359179,1530721,r,0,322,880,271,0.68,0.84,0,0
Frag,8358867,1531042,8359179,1530730,r,0,313,852,263,0.68,0.84,0,0
Frag,8358870,1531042,8359179,1530733,r,0,310,856,262,0.69,0.85,0,0
Frag,8358873,1531042,8359179,1530736,r,0,307,844,259,0.69,0.84,0,0
Frag,8358876,1531042,8359179,1530739,r,0,304,840,257,0.69,0.85,0,0
Frag,8358879,1531042,8359179,1530742,r,0,301,812,252,0.67,0.84,0,0
Frag,8358882,1531042,8359179,1530745,r,0,298,792,248,0.66,0.83,0,0
Frag,8358885,1531042,8359179,1530748,r,0,295,780,245,0.66,0.83,0,0
Frag,8358888,1531042,8359179,1530751,r,0,292,768,242,0.66,0.83,0,0
Frag,8358891,1531042,8359179,1530754,r,0,289,772,241,0.67,0.83,0,0
Frag,8358906,1531030,8359179,1530757,r,0,274,744,230,0.68,0.84,0,0
Frag,8358909,1531030,8359179,1530760,r,0,271,732,227,0.68,0.84,0,0
Frag,8358910,1531032,8359179,1530763,r,0,270,736,227,0.68,0.84,0,0
Frag,8358903,1531042,8359179,1530766,r,0,277,756,233,0.68,0.84,0,0
Frag,8358906,1531042,8359179,1530769,r,0,274,728,228,0.66,0.83,0,0
Frag,8358909,1531042,8359179,1530772,r,0,271,740,228,0.68,0.84,0,0
Frag,8358912,1531042,8359179,1530775,r,0,268,712,223,0.66,0.83,0,0
Frag,8358915,1531042,8359179,1530778,r,0,265,708,221,0.67,0.83,0,0
Frag,8358918,1531042,8359179,1530781,r,0,262,704,219,0.67,0.84,0,0
Frag,8358921,1531042,8359179,1530784,r,0,259,692,216,0.67,0.83,0,0
Frag,8358942,1531030,8359179,1530793,r,0,238,640,199,0.67,0.84,0,0
Frag,8358945,1531030,8359179,1530796,r,0,235,612,194,0.65,0.83,0,0
Frag,8358948,1531030,8359179,1530799,r,0,232,616,193,0.66,0.83,0,0
Frag,8358951,1531030,8359179,1530802,r,0,229,612,191,0.67,0.83,0,0
Frag,8358954,1531030,8359179,1530805,r,0,226,600,188,0.66,0.83,0,0
Frag,8358955,1531032,8359179,1530808,r,0,225,588,186,0.65,0.83,0,0
Frag,8358963,1531042,8359179,1530826,r,0,217,588,182,0.68,0.84,0,0
Frag,8358975,1531042,8359177,1530840,r,0,203,532,168,0.66,0.83,0,0
Frag,4082149,9615014,4082487,9614676,r,0,339,1020,297,0.75,0.88,0,0
Frag,4017019,9687155,4017221,9686953,r,0,203,652,183,0.80,0.90,0,0
Frag,3774300,9937226,3774503,9937023,r,0,204,680,187,0.83,0.92,0,0
Frag,3845140,9875568,3845359,9875349,r,0,220,576,182,0.65,0.83,0,0
Frag,3843978,9876733,3845185,9875526,r,0,1208,3824,1082,0.79,0.90,0,0
Frag,3948264,9777568,3949823,9776009,r,0,1560,4200,1305,0.67,0.84,0,0
Frag,432359,14918019,433206,14917172,r,0,848,2440,729,0.72,0.86,0,0
Frag,272861,15082640,273093,15082408,r,0,233,660,199,0.71,0.85,0,0
Frag,303328,15058995,303537,15058786,r,0,210,724,195,0.86,0.93,0,0
Frag,739373,14900435,739615,14900193,r,0,243,732,213,0.75,0.88,0,0
Frag,740472,14899366,741627,14898211,r,0,1156,3240,983,0.70,0.85,0,0
Frag,8358758,7786795,8358970,7786583,r,0,213,644,187,0.76,0.88,0,0
Frag,8358758,7786882,8359058,7786582,r,0,301,792,249,0.66,0.83,0,0
Frag,8358758,7786885,8359060,7786583,r,0,303,836,256,0.69,0.84,0,0
Frag,8358758,7786888,8359063,7786583,r,0,306,832,257,0.68,0.84,0,0
Frag,8358752,7786897,8359066,7786583,r,0,315,820,260,0.65,0.83,0,0
Frag,8358759,7786893,8359069,7786583,r,0,311,852,262,0.68,0.84,0,0
Frag,8358762,7786893,8359072,7786583,r,0,311,836,260,0.67,0.84,0,0
Frag,8358759,7786899,8359075,7786583,r,0,317,844,264,0.67,0.83,0,0
Frag,8358759,7786902,8359078,7786583,r,0,320,880,270,0.69,0.84,0,0
Frag,8358762,7786902,8359081,7786583,r,0,320,872,269,0.68,0.84,0,0
