All by-Identity Ungapped Fragments (Hits based approach)
[Abr.98/Apr.2010/Dec.2011 -- <ortrelles@uma.es>
SeqX filename        : alb_e2.fasta
SeqY filename        : atr_e2.fasta
SeqX name            : e2
SeqY name            : e2
SeqX length          : 51801758
SeqY length          : 58368459
Min.fragment.length  : 200
Min.Identity         : 65
Tot Hits (seeds)     : 762893
Tot Hits (seeds) used: 760564
Total fragments      : 1164
========================================================
Total CSB: 0
========================================================
Type,xStart,yStart,xEnd,yEnd,strand(f/r),block,length,score,ident,similarity,%ident,SeqX,SeqY
Frag,13831955,9647924,13832486,9648455,f,0,532,1488,452,0.70,0.85,0,0
Frag,13830440,9646258,13830934,9646752,f,0,495,1460,430,0.74,0.87,0,0
Frag,13830945,9646757,13831830,9647642,f,0,886,2672,777,0.75,0.88,0,0
Frag,33664544,29160440,33664918,29160814,f,0,375,1004,313,0.67,0.83,0,0
Frag,50187297,45657718,50187714,45658135,f,0,418,1368,380,0.82,0.91,0,0
Frag,50187800,45658207,50188024,45658431,f,0,225,796,212,0.88,0.94,0,0
Frag,50188093,45658497,50188296,45658700,f,0,204,632,181,0.77,0.89,0,0
Frag,50155219,45615632,50155463,45615876,f,0,245,684,208,0.70,0.85,0,0
Frag,50152156,45611920,50152495,45612259,f,0,340,1016,297,0.75,0.87,0,0
Frag,10418079,5528463,10418479,5528863,f,0,401,1236,355,0.77,0.89,0,0
Frag,10417815,5528196,10418036,5528417,f,0,222,592,185,0.67,0.83,0,0
Frag,10392716,5481648,10393040,5481972,f,0,325,876,272,0.67,0.84,0,0
Frag,10400631,5488987,10401062,5489418,f,0,432,1248,372,0.72,0.86,0,0
Frag,10339579,5420803,10339816,5421040,f,0,238,648,200,0.68,0.84,0,0
Frag,10322859,5403467,10323161,5403769,f,0,303,932,268,0.77,0.88,0,0
Frag,10280785,5355156,10282915,5357286,f,0,2131,5580,1763,0.65,0.83,0,0
Frag,10250061,5319864,10250281,5320084,f,0,221,740,203,0.84,0.92,0,0
Frag,10254792,5324561,10255237,5325006,f,0,446,1208,374,0.68,0.84,0,0
Frag,10209760,5274963,10210001,5275204,f,0,242,672,205,0.69,0.85,0,0
Frag,10208199,5272741,10208451,5272993,f,0,253,780,224,0.77,0.89,0,0
Frag,10209082,5273620,10209519,5274057,f,0,438,1440,399,0.82,0.91,0,0
Frag,10209760,5274223,10210001,5274464,f,0,242,672,205,0.69,0.85,0,0
Frag,10161304,5221108,10161603,5221407,f,0,300,912,264,0.76,0.88,0,0
Frag,9496813,4554327,9497691,4555205,f,0,879,2428,743,0.69,0.85,0,0
Frag,9483439,4540037,9483716,4540314,f,0,278,888,250,0.80,0.90,0,0
Frag,9494783,4551380,9495270,4551867,f,0,488,1304,407,0.67,0.83,0,0
Frag,9485302,4541855,9485629,4542182,f,0,328,872,273,0.66,0.83,0,0
Frag,9484839,4541391,9485093,4541645,f,0,255,716,217,0.70,0.85,0,0
Frag,9962018,5016815,9962613,5017410,f,0,596,1712,512,0.72,0.86,0,0
Frag,9963299,5018083,9963529,5018313,f,0,231,772,212,0.84,0.92,0,0
Frag,9960241,5014791,9960510,5015060,f,0,270,776,232,0.72,0.86,0,0
Frag,9961397,5015934,9961662,5016199,f,0,266,864,241,0.81,0.91,0,0
Frag,9425756,4480105,9426219,4480568,f,0,464,1520,422,0.82,0.91,0,0
Frag,9419156,4473167,9419366,4473377,f,0,211,588,179,0.70,0.85,0,0
Frag,9416744,4470598,9417205,4471059,f,0,462,1456,413,0.79,0.89,0,0
Frag,9417287,4471137,9417493,4471343,f,0,207,660,186,0.80,0.90,0,0
Frag,9387836,4440799,9388789,4441752,f,0,954,2576,799,0.68,0.84,0,0
Frag,9368851,4420853,9370611,4422613,f,0,1761,4932,1497,0.70,0.85,0,0
Frag,9371131,4423101,9372258,4424228,f,0,1128,2976,936,0.66,0.83,0,0
Frag,9372365,4424329,9373720,4425684,f,0,1356,3640,1133,0.67,0.84,0,0
Frag,9366192,4418155,9366443,4418406,f,0,252,720,216,0.71,0.86,0,0
Frag,9376221,4428043,9376498,4428320,f,0,278,808,240,0.73,0.86,0,0
Frag,9690241,4736899,9690497,4737155,f,0,257,700,216,0.68,0.84,0,0
Frag,9757587,4798350,9758329,4799092,f,0,743,2036,626,0.69,0.84,0,0
Frag,9350518,4390990,9350869,4391341,f,0,352,984,299,0.70,0.85,0,0
Frag,9351549,4391967,9352707,4393125,f,0,1159,3540,1022,0.76,0.88,0,0
Frag,9344411,4384503,9345270,4385362,f,0,860,2320,720,0.67,0.84,0,0
Frag,9768934,4808794,9769680,4809540,f,0,747,2492,685,0.83,0.92,0,0
Frag,9317656,4357008,9317860,4357212,f,0,205,708,191,0.86,0.93,0,0
Frag,9307093,4346305,9308261,4347473,f,0,1169,3244,990,0.69,0.85,0,0
Frag,9274390,4311686,9274991,4312287,f,0,602,1824,529,0.76,0.88,0,0
Frag,9256805,4293482,9257169,4293846,f,0,365,1076,317,0.74,0.87,0,0
Frag,9236484,4272972,9238457,4274945,f,0,1974,5616,1689,0.71,0.86,0,0
Frag,9156701,4190554,9156952,4190805,f,0,252,832,230,0.83,0.91,0,0
Frag,48477520,42644894,48478798,42646172,f,0,1279,3820,1117,0.75,0.87,0,0
Frag,48480931,42648249,48481196,42648514,f,0,266,720,223,0.68,0.84,0,0
Frag,48354636,42507002,48355275,42507641,f,0,640,1744,538,0.68,0.84,0,0
Frag,48345017,42493764,48346832,42495579,f,0,1816,5232,1562,0.72,0.86,0,0
Frag,48332923,42478906,48333756,42479739,f,0,834,2520,732,0.76,0.88,0,0
Frag,48337818,42483543,48338226,42483951,f,0,409,1196,354,0.73,0.87,0,0
Frag,48571428,42668179,48571962,42668713,f,0,535,1596,467,0.75,0.87,0,0
Frag,48696813,42786035,48697270,42786492,f,0,458,1264,387,0.69,0.84,0,0
Frag,48636731,42725628,48636932,42725829,f,0,202,592,175,0.73,0.87,0,0
Frag,48673886,42761898,48674176,42762188,f,0,291,900,258,0.77,0.89,0,0
Frag,15299771,8748158,15300218,8748605,f,0,448,1352,393,0.75,0.88,0,0
Frag,15301095,8749411,15302062,8750378,f,0,968,2776,831,0.72,0.86,0,0
Frag,24289228,16741926,24289819,16742517,f,0,592,1624,499,0.69,0.84,0,0
Frag,24123516,16514256,24123720,16514460,f,0,205,652,184,0.80,0.90,0,0
Frag,24115161,16502348,24115434,16502621,f,0,274,752,231,0.69,0.84,0,0
Frag,23964008,16323606,23964407,16324005,f,0,400,1280,360,0.80,0.90,0,0
Frag,23960400,16319669,23960624,16319893,f,0,225,732,204,0.81,0.91,0,0
Frag,23931752,16286501,23932268,16287017,f,0,517,1684,469,0.81,0.91,0,0
Frag,23926356,16280900,23926803,16281347,f,0,448,1288,385,0.72,0.86,0,0
Frag,23907060,16256112,23907556,16256608,f,0,497,1572,445,0.79,0.90,0,0
Frag,23907638,16256627,23908051,16257040,f,0,414,1096,344,0.66,0.83,0,0
Frag,23908708,16257541,23910105,16258938,f,0,1398,4080,1209,0.73,0.86,0,0
Frag,23769493,16077593,23770190,16078290,f,0,698,2336,641,0.84,0.92,0,0
Frag,42679279,34883619,42679535,34883875,f,0,257,692,215,0.67,0.84,0,0
Frag,42664956,34866792,42665248,34867084,f,0,293,804,247,0.69,0.84,0,0
Frag,42651866,34849457,42652399,34849990,f,0,534,1672,476,0.78,0.89,0,0
Frag,42651404,34848994,42651794,34849384,f,0,391,1028,324,0.66,0.83,0,0
Frag,19067520,11181255,19068162,11181897,f,0,643,1804,547,0.70,0.85,0,0
Frag,38854523,29771115,38855132,29771724,f,0,610,1600,505,0.66,0.83,0,0
Frag,38867911,29778647,38868281,29779017,f,0,371,1228,339,0.83,0.91,0,0
Frag,38867911,29724140,38868281,29724510,f,0,371,1220,338,0.82,0.91,0,0
Frag,12995875,2994675,12996263,2995063,f,0,389,1164,340,0.75,0.87,0,0
Frag,13018512,3017082,13018816,3017386,f,0,305,876,262,0.72,0.86,0,0
Frag,13026238,3024801,13026672,3025235,f,0,435,1204,368,0.69,0.85,0,0
Frag,23155453,12977611,23155795,12977953,f,0,343,996,296,0.73,0.86,0,0
Frag,23156588,12978712,23156845,12978969,f,0,258,768,225,0.74,0.87,0,0
Frag,25123353,14592178,25123723,14592548,f,0,371,1164,331,0.78,0.89,0,0
Frag,25123909,14592698,25124203,14592992,f,0,295,844,253,0.72,0.86,0,0
Frag,25029907,14493447,25030150,14493690,f,0,244,752,216,0.77,0.89,0,0
Frag,40701160,30090241,40701404,30090485,f,0,245,772,219,0.79,0.89,0,0
Frag,40678800,30067828,40679315,30068343,f,0,516,1560,453,0.76,0.88,0,0
Frag,40675149,30063972,40675545,30064368,f,0,397,1180,346,0.74,0.87,0,0
Frag,40650648,30033941,40650899,30034192,f,0,252,832,230,0.83,0.91,0,0
Frag,40650119,30033411,40650342,30033634,f,0,224,736,204,0.82,0.91,0,0
Frag,48964162,37842262,48964366,37842466,f,0,205,620,180,0.76,0.88,0,0
Frag,48940791,37811347,48941412,37811968,f,0,622,1760,531,0.71,0.85,0,0
Frag,49369997,38237964,49370343,38238310,f,0,347,1084,309,0.78,0.89,0,0
Frag,49080648,37930706,49080913,37930971,f,0,266,880,243,0.83,0.91,0,0
Frag,48750775,37421559,48751269,37422053,f,0,495,1548,441,0.78,0.89,0,0
Frag,19512639,7047746,19512925,7048032,f,0,287,820,246,0.71,0.86,0,0
Frag,19395008,6890062,19395439,6890493,f,0,432,1184,364,0.69,0.84,0,0
Frag,32584820,19778798,32585902,19779880,f,0,1083,2884,902,0.67,0.83,0,0
Frag,26874670,12819135,26874880,12819345,f,0,211,684,191,0.81,0.91,0,0
Frag,26835578,12760930,26835808,12761160,f,0,231,764,211,0.83,0.91,0,0
Frag,17552018,3128176,17554345,3130503,f,0,2328,6096,1926,0.65,0.83,0,0
Frag,17583179,3158385,17583422,3158628,f,0,244,824,225,0.84,0.92,0,0
Frag,17598975,3173758,17599568,3174351,f,0,594,1696,509,0.71,0.86,0,0
Frag,17666608,3239896,17666878,3240166,f,0,271,764,231,0.70,0.85,0,0
Frag,17675650,3248747,17676092,3249189,f,0,443,1428,400,0.81,0.90,0,0
Frag,17653696,3226271,17653983,3226558,f,0,288,848,250,0.74,0.87,0,0
Frag,17658615,3230918,17658847,3231150,f,0,233,804,217,0.86,0.93,0,0
Frag,17636865,3205935,17637331,3206401,f,0,467,1276,393,0.68,0.84,0,0
Frag,17636030,3205093,17636532,3205595,f,0,503,1548,445,0.77,0.88,0,0
Frag,37163450,17436545,37163652,17436747,f,0,203,628,180,0.77,0.89,0,0
Frag,37153039,17417212,37153954,17418127,f,0,916,2544,776,0.69,0.85,0,0
Frag,47101113,26113168,47101707,26113762,f,0,595,1572,494,0.66,0.83,0,0
Frag,47094012,26104515,47094364,26104867,f,0,353,924,292,0.65,0.83,0,0
Frag,47121147,26131007,47121572,26131432,f,0,426,1288,374,0.76,0.88,0,0
Frag,47047246,26049618,47047565,26049937,f,0,320,1016,287,0.79,0.90,0,0
Frag,47047983,26050354,47050659,26053030,f,0,2677,7988,2337,0.75,0.87,0,0
Frag,47035326,26037691,47047184,26049549,f,0,11859,36812,10531,0.78,0.89,0,0
Frag,47034810,26037171,47035121,26037482,f,0,312,1032,285,0.83,0.91,0,0
Frag,47050850,26053200,47051762,26054112,f,0,913,2684,792,0.73,0.87,0,0
Frag,47051870,26054218,47052773,26055121,f,0,904,2696,789,0.75,0.87,0,0
Frag,47034393,26036739,47034755,26037101,f,0,363,1084,317,0.75,0.87,0,0
Frag,47034120,26036463,47034417,26036760,f,0,298,960,269,0.81,0.90,0,0
Frag,47055738,26057908,47056453,26058623,f,0,716,2072,617,0.72,0.86,0,0
Frag,47055320,26057470,47055682,26057832,f,0,363,1108,320,0.76,0.88,0,0
Frag,47056845,26058947,47057229,26059331,f,0,385,1292,354,0.84,0.92,0,0
Frag,47060749,26062704,47061395,26063350,f,0,647,2148,592,0.83,0.91,0,0
Frag,47066681,26068084,47067006,26068409,f,0,326,1128,304,0.87,0.93,0,0
Frag,47079496,26080148,47080171,26080823,f,0,676,1968,584,0.73,0.86,0,0
Frag,37096400,15374282,37096671,15374553,f,0,272,872,245,0.80,0.90,0,0
Frag,37095631,15373463,37095964,15373796,f,0,334,936,284,0.70,0.85,0,0
Frag,36778275,15018618,36778486,15018829,f,0,212,576,178,0.68,0.84,0,0
Frag,36680662,14880375,36680926,14880639,f,0,265,852,239,0.80,0.90,0,0
Frag,36680381,14879853,36680614,14880086,f,0,234,704,205,0.75,0.88,0,0
Frag,36679951,14879399,36680308,14879756,f,0,358,1248,335,0.87,0.94,0,0
Frag,36678609,14877729,36678855,14877975,f,0,247,676,208,0.68,0.84,0,0
Frag,30950238,8745270,30950644,8745676,f,0,407,1212,355,0.74,0.87,0,0
Frag,30934062,8729030,30935615,8730583,f,0,1554,4424,1330,0.71,0.86,0,0
Frag,31080475,7765628,31080700,7765853,f,0,226,832,217,0.92,0.96,0,0
Frag,31084244,7768539,31084478,7768773,f,0,235,716,207,0.76,0.88,0,0
Frag,31084609,7768845,31084891,7769127,f,0,283,884,252,0.78,0.89,0,0
Frag,31273292,7954044,31274266,7955018,f,0,975,2564,808,0.66,0.83,0,0
Frag,31250600,7929473,31251302,7930175,f,0,703,2020,604,0.72,0.86,0,0
Frag,31076498,7753276,31077975,7754753,f,0,1478,4744,1332,0.80,0.90,0,0
Frag,31078036,7754812,31078943,7755719,f,0,908,2664,787,0.73,0.87,0,0
Frag,31079015,7755782,31080082,7756849,f,0,1068,3136,926,0.73,0.87,0,0
Frag,31080475,7757200,31080700,7757425,f,0,226,832,217,0.92,0.96,0,0
Frag,31067799,7744506,31068573,7745280,f,0,775,2164,658,0.70,0.85,0,0
Frag,31059678,7734530,31060021,7734873,f,0,344,992,296,0.72,0.86,0,0
Frag,31061613,7736426,31062398,7737211,f,0,786,2224,671,0.71,0.85,0,0
Frag,34852150,8107915,34852359,8108124,f,0,210,672,189,0.80,0.90,0,0
Frag,46854927,17774129,46855675,17774877,f,0,749,2324,665,0.78,0.89,0,0
Frag,46846745,17765722,46846967,17765944,f,0,223,772,208,0.87,0.93,0,0
Frag,46823390,17741473,46824068,17742151,f,0,679,2156,609,0.79,0.90,0,0
Frag,42092525,7509044,42092776,7509295,f,0,252,840,231,0.83,0.92,0,0
Frag,42092005,7508438,42092215,7508648,f,0,211,748,199,0.89,0.94,0,0
Frag,42102877,7518901,42103295,7519319,f,0,419,1212,361,0.72,0.86,0,0
Frag,41928919,7343379,41929160,7343620,f,0,242,824,224,0.85,0.93,0,0
Frag,42077472,7489415,42078106,7490049,f,0,635,1932,559,0.76,0.88,0,0
Frag,42060495,7470162,42060723,7470390,f,0,229,732,206,0.80,0.90,0,0
Frag,41975206,7376528,41975435,7376757,f,0,230,816,217,0.89,0.94,0,0
Frag,41976899,7378055,41977973,7379129,f,0,1075,3316,952,0.77,0.89,0,0
Frag,41979987,7380063,41980201,7380277,f,0,215,716,197,0.83,0.92,0,0
Frag,41981876,7381063,41982119,7381306,f,0,244,808,223,0.83,0.91,0,0
Frag,41982082,7381266,41982306,7381490,f,0,225,724,203,0.80,0.90,0,0
Frag,1460076,1725510,1460738,1724848,r,0,663,1772,553,0.67,0.83,0,0
Frag,2925512,289788,2925774,289526,r,0,263,780,229,0.74,0.87,0,0
Frag,1896888,1334155,1897430,1333613,r,0,543,1540,464,0.71,0.85,0,0
Frag,2018886,1214712,2019190,1214408,r,0,305,828,256,0.68,0.84,0,0
Frag,2528269,705341,2528559,705051,r,0,291,980,268,0.84,0.92,0,0
Frag,1880830,1354558,1881213,1354175,r,0,384,1328,358,0.86,0.93,0,0
Frag,1976896,1258585,1977146,1258335,r,0,251,740,218,0.74,0.87,0,0
Frag,2493695,742317,2494053,741959,r,0,359,1228,333,0.86,0.93,0,0
Frag,2497261,738893,2497486,738668,r,0,226,680,198,0.75,0.88,0,0
Frag,2486114,750515,2486316,750313,r,0,203,708,190,0.87,0.94,0,0
Frag,2480952,756272,2481467,755757,r,0,516,1720,473,0.83,0.92,0,0
Frag,2481588,755688,2482071,755205,r,0,484,1552,436,0.80,0.90,0,0
Frag,2050654,1186708,2050872,1186490,r,0,219,788,208,0.90,0.95,0,0
Frag,1517489,1723110,1517735,1722864,r,0,247,756,218,0.77,0.88,0,0
Frag,1515076,1725649,1515936,1724789,r,0,861,2716,770,0.79,0.89,0,0
Frag,2452987,788312,2453197,788102,r,0,211,724,196,0.86,0.93,0,0
Frag,2222475,1024308,2222855,1023928,r,0,381,1252,347,0.82,0.91,0,0
Frag,2632050,615913,2632270,615693,r,0,221,700,198,0.79,0.90,0,0
Frag,2240660,1013546,2242270,1011936,r,0,1611,4516,1370,0.70,0.85,0,0
Frag,2360483,897495,2362535,895443,r,0,2053,5412,1703,0.66,0.83,0,0
Frag,2346320,912225,2347675,910870,r,0,1356,4584,1251,0.85,0.92,0,0
Frag,1465810,1799225,1466197,1798838,r,0,388,1224,347,0.79,0.89,0,0
Frag,1460073,1814254,1460793,1813534,r,0,721,2300,648,0.80,0.90,0,0
Frag,1459672,1814665,1460009,1814328,r,0,338,1184,317,0.88,0.94,0,0
Frag,1440668,1833978,1440895,1833751,r,0,228,624,192,0.68,0.84,0,0
Frag,1435961,1838718,1437240,1837439,r,0,1280,3592,1089,0.70,0.85,0,0
Frag,1423617,1852708,1424032,1852293,r,0,416,1088,344,0.65,0.83,0,0
Frag,1414016,1863369,1414341,1863044,r,0,326,912,277,0.70,0.85,0,0
Frag,1515231,1814235,1515879,1813587,r,0,649,1708,538,0.66,0.83,0,0
Frag,1514880,1814666,1515217,1814329,r,0,338,1192,318,0.88,0.94,0,0
Frag,1303058,2975180,1304238,2974000,r,0,1181,3228,994,0.68,0.84,0,0
Frag,3768474,8459652,3768711,8459415,r,0,238,696,206,0.73,0.87,0,0
Frag,3755170,8476110,3755494,8475786,r,0,325,900,275,0.69,0.85,0,0
Frag,3699707,8543667,3699967,8543407,r,0,261,884,241,0.85,0.92,0,0
Frag,3695754,8547842,3696088,8547508,r,0,335,1084,303,0.81,0.90,0,0
Frag,3696164,8547436,3696982,8546618,r,0,819,2612,736,0.80,0.90,0,0
Frag,3697036,8546568,3697589,8546015,r,0,554,1800,502,0.81,0.91,0,0
Frag,3689014,8555494,3689312,8555196,r,0,299,876,259,0.73,0.87,0,0
Frag,3662291,8585569,3662512,8585348,r,0,222,600,186,0.68,0.84,0,0
Frag,5074256,8111232,5074751,8110737,r,0,496,1712,462,0.86,0.93,0,0
Frag,5052026,8135370,5052228,8135168,r,0,203,596,176,0.73,0.87,0,0
Frag,5027277,8166157,5027555,8165879,r,0,279,748,233,0.67,0.84,0,0
Frag,5022203,8171491,5022420,8171274,r,0,218,712,198,0.82,0.91,0,0
Frag,5020466,8173284,5021173,8172577,r,0,708,2056,611,0.73,0.86,0,0
Frag,4932034,8266849,4932357,8266526,r,0,324,912,276,0.70,0.85,0,0
Frag,4930155,8268814,4930969,8268000,r,0,815,2132,674,0.65,0.83,0,0
Frag,4802258,8402548,4802503,8402303,r,0,246,688,209,0.70,0.85,0,0
Frag,4796217,8409053,4801217,8404053,r,0,5001,13476,4185,0.67,0.84,0,0
Frag,4763148,8448713,4763589,8448272,r,0,442,1224,374,0.69,0.85,0,0
Frag,9303950,4323190,9305066,4322074,r,0,1117,3220,961,0.72,0.86,0,0
Frag,10038337,5084417,10038721,5084033,r,0,385,1276,352,0.83,0.91,0,0
Frag,10039580,5083373,10040080,5082873,r,0,501,1548,444,0.77,0.89,0,0
Frag,10017947,5106413,10018216,5106144,r,0,270,888,246,0.82,0.91,0,0
Frag,9995511,5129324,9995731,5129104,r,0,221,764,206,0.86,0.93,0,0
Frag,10003259,5122138,10004053,5121344,r,0,795,2356,692,0.74,0.87,0,0
Frag,10004133,5121266,10005000,5120399,r,0,868,2544,752,0.73,0.87,0,0
Frag,10057307,5069122,10058628,5067801,r,0,1322,3672,1120,0.69,0.85,0,0
Frag,10066071,5060728,10066627,5060172,r,0,557,1764,499,0.79,0.90,0,0
Frag,10067717,5059085,10068351,5058451,r,0,635,2020,570,0.80,0.90,0,0
Frag,10066674,5060131,10067669,5059136,r,0,996,3112,887,0.78,0.89,0,0
Frag,13309993,6391484,13310285,6391192,r,0,293,892,258,0.76,0.88,0,0
Frag,13301881,6400060,13302130,6399811,r,0,250,856,232,0.86,0.93,0,0
Frag,13298879,6403194,13300048,6402025,r,0,1170,3584,1033,0.77,0.88,0,0
Frag,13253292,6455516,13253718,6455090,r,0,427,1404,389,0.82,0.91,0,0
Frag,13251549,6457506,13252383,6456672,r,0,835,3020,795,0.90,0.95,0,0
Frag,13252449,6456609,13252666,6456392,r,0,218,720,199,0.83,0.91,0,0
Frag,13268684,6440911,13268988,6440607,r,0,305,852,259,0.70,0.85,0,0
Frag,13118683,6642083,13119112,6641654,r,0,430,1296,377,0.75,0.88,0,0
Frag,7875987,12143366,7876277,12143076,r,0,291,852,252,0.73,0.87,0,0
Frag,7806545,12224791,7807631,12223705,r,0,1087,3636,998,0.84,0.92,0,0
Frag,7807704,12223637,7808109,12223232,r,0,406,1432,382,0.88,0.94,0,0
Frag,7811532,12220063,7812061,12219534,r,0,530,1576,462,0.74,0.87,0,0
Frag,7812623,12219059,7813276,12218406,r,0,654,1952,571,0.75,0.87,0,0
Frag,7796010,12236295,7797612,12234693,r,0,1603,4300,1339,0.67,0.84,0,0
Frag,7788560,12244432,7789165,12243827,r,0,606,1840,533,0.76,0.88,0,0
Frag,7738596,12296916,7738817,12296695,r,0,222,592,185,0.67,0.83,0,0
Frag,7732811,12303290,7733022,12303079,r,0,212,752,200,0.89,0.94,0,0
Frag,7731327,12304839,7731697,12304469,r,0,371,1044,316,0.70,0.85,0,0
Frag,7730181,12305995,7731254,12304922,r,0,1074,2968,908,0.69,0.85,0,0
Frag,7726208,12310089,7729548,12306749,r,0,3341,9236,2825,0.69,0.85,0,0
Frag,7723763,12312544,7723978,12312329,r,0,216,648,189,0.75,0.88,0,0
Frag,7721201,12315118,7722649,12313670,r,0,1449,4124,1240,0.71,0.86,0,0
Frag,7690988,12346314,7691715,12345587,r,0,728,2224,642,0.76,0.88,0,0
Frag,7688191,12349332,7688961,12348562,r,0,771,2396,685,0.78,0.89,0,0
Frag,7684945,12352935,7685191,12352689,r,0,247,804,224,0.81,0.91,0,0
Frag,7685246,12352643,7685630,12352259,r,0,385,1252,349,0.81,0.91,0,0
Frag,7631463,12407972,7631698,12407737,r,0,236,672,202,0.71,0.86,0,0
Frag,7594664,12449945,7595202,12449407,r,0,539,1732,486,0.80,0.90,0,0
Frag,7601237,12443596,7602228,12442605,r,0,992,2944,864,0.74,0.87,0,0
Frag,7599833,12445039,7600756,12444116,r,0,924,2800,812,0.76,0.88,0,0
Frag,7570940,12473969,7571174,12473735,r,0,235,756,212,0.80,0.90,0,0
Frag,7540736,12505526,7540963,12505299,r,0,228,632,193,0.69,0.85,0,0
Frag,7533114,12513373,7533359,12513128,r,0,246,880,233,0.89,0.95,0,0
Frag,7533994,12512704,7534312,12512386,r,0,319,988,283,0.77,0.89,0,0
Frag,7529963,12516923,7530186,12516700,r,0,224,792,211,0.88,0.94,0,0
Frag,7531909,12515047,7532227,12514729,r,0,319,1084,295,0.85,0.92,0,0
Frag,7398959,12666450,7399282,12666127,r,0,324,976,284,0.75,0.88,0,0
Frag,7399292,12666123,7399593,12665822,r,0,302,976,273,0.81,0.90,0,0
Frag,7381189,12686137,7381407,12685919,r,0,219,604,185,0.69,0.84,0,0
Frag,19809134,4021868,19810374,4020628,r,0,1241,3988,1119,0.80,0.90,0,0
Frag,19704681,4130611,19704885,4130407,r,0,205,628,181,0.77,0.88,0,0
Frag,19859403,3983057,19859982,3982478,r,0,580,1760,510,0.76,0.88,0,0
Frag,19860597,3981917,19860917,3981597,r,0,321,1020,288,0.79,0.90,0,0
Frag,19871173,3971348,19872510,3970011,r,0,1338,3576,1116,0.67,0.83,0,0
Frag,19861160,3981366,19861664,3980862,r,0,505,1572,449,0.78,0.89,0,0
Frag,20193822,3683291,20194536,3682577,r,0,715,1884,593,0.66,0.83,0,0
Frag,20059095,3822394,20059400,3822089,r,0,306,984,276,0.80,0.90,0,0
Frag,20061969,3820086,20062215,3819840,r,0,247,764,219,0.77,0.89,0,0
Frag,20314726,3579057,20314941,3578842,r,0,216,592,182,0.69,0.84,0,0
Frag,20381956,3528249,20382210,3527995,r,0,255,812,229,0.80,0.90,0,0
Frag,20441232,3469183,20441533,3468882,r,0,302,968,272,0.80,0.90,0,0
Frag,20430543,3480266,20430830,3479979,r,0,288,856,251,0.74,0.87,0,0
Frag,20428834,3481995,20429097,3481732,r,0,264,712,221,0.67,0.84,0,0
Frag,20512723,3426049,20513205,3425567,r,0,483,1380,414,0.71,0.86,0,0
Frag,20530387,3408904,20530668,3408623,r,0,282,944,259,0.84,0.92,0,0
Frag,20523549,3415886,20524942,3414493,r,0,1394,4208,1223,0.75,0.88,0,0
Frag,20691697,3269281,20692098,3268880,r,0,402,1048,332,0.65,0.83,0,0
Frag,17442427,6739558,17442781,6739204,r,0,355,1076,312,0.76,0.88,0,0
Frag,17456073,6727128,17456283,6726918,r,0,211,668,189,0.79,0.90,0,0
Frag,17456620,6726603,17456892,6726331,r,0,273,972,258,0.89,0.95,0,0
Frag,17430306,6757407,17431386,6756327,r,0,1081,2900,903,0.67,0.84,0,0
Frag,17420049,6768669,17420322,6768396,r,0,274,744,230,0.68,0.84,0,0
Frag,3142483,21463004,3142752,21462735,r,0,270,816,237,0.76,0.88,0,0
Frag,5728631,18963811,5728879,18963563,r,0,249,804,225,0.81,0.90,0,0
Frag,5728883,18963562,5729194,18963251,r,0,312,960,276,0.77,0.88,0,0
Frag,5726977,18965687,5727203,18965461,r,0,227,676,198,0.74,0.87,0,0
Frag,5681716,19015733,5682187,19015262,r,0,472,1328,402,0.70,0.85,0,0
Frag,5591840,19125593,5592040,19125393,r,0,201,604,176,0.75,0.88,0,0
Frag,5583144,19137142,5583806,19136480,r,0,663,2156,601,0.81,0.91,0,0
Frag,5580451,19140958,5580746,19140663,r,0,296,912,262,0.77,0.89,0,0
Frag,5580451,19141992,5580746,19141697,r,0,296,912,262,0.77,0.89,0,0
Frag,5537279,19224236,5538080,19223435,r,0,802,2448,707,0.76,0.88,0,0
Frag,5505066,19258102,5505316,19257852,r,0,251,804,226,0.80,0.90,0,0
Frag,5506898,19256486,5507250,19256134,r,0,353,1148,320,0.81,0.91,0,0
Frag,5433605,19390358,5433936,19390027,r,0,332,1088,302,0.82,0.91,0,0
Frag,5433192,19390786,5433463,19390515,r,0,272,776,233,0.71,0.86,0,0
Frag,5373395,19477476,5373633,19477238,r,0,239,756,214,0.79,0.90,0,0
Frag,5350031,19502942,5350260,19502713,r,0,230,648,196,0.70,0.85,0,0
Frag,5343083,19511657,5343422,19511318,r,0,340,1040,300,0.76,0.88,0,0
Frag,5345028,19509813,5345280,19509561,r,0,253,820,229,0.81,0.91,0,0
Frag,5340600,19514859,5340849,19514610,r,0,250,712,214,0.71,0.86,0,0
Frag,5259593,19611791,5259849,19611535,r,0,257,756,223,0.74,0.87,0,0
Frag,5253784,19617857,5254778,19616863,r,0,995,2628,826,0.66,0.83,0,0
Frag,5197061,19679791,5197289,19679563,r,0,229,724,205,0.79,0.90,0,0
Frag,5197061,19681011,5197289,19680783,r,0,229,724,205,0.79,0.90,0,0
Frag,5189608,19688673,5189814,19688467,r,0,207,628,182,0.76,0.88,0,0
Frag,5130897,19750586,5131176,19750307,r,0,280,896,252,0.80,0.90,0,0
Frag,5130536,19750948,5130826,19750658,r,0,291,908,259,0.78,0.89,0,0
Frag,5132521,19748989,5132739,19748771,r,0,219,628,188,0.72,0.86,0,0
