All by-Identity Ungapped Fragments (Hits based approach)
[Abr.98/Apr.2010/Dec.2011 -- <ortrelles@uma.es>
SeqX filename        : alb_e1.fasta
SeqY filename        : gam_e1.fasta
SeqX name            : e1
SeqY name            : e1
SeqX length          : 12318379
SeqY length          : 24393108
Min.fragment.length  : 200
Min.Identity         : 65
Tot Hits (seeds)     : 830226
Tot Hits (seeds) used: 828369
Total fragments      : 834
========================================================
Total CSB: 0
========================================================
Type,xStart,yStart,xEnd,yEnd,strand(f/r),block,length,score,ident,similarity,%ident,SeqX,SeqY
Frag,3317844,8645063,3318958,8646177,f,0,1115,3348,976,0.75,0.88,0,0
Frag,9978736,15252927,9979081,15253272,f,0,346,1208,324,0.87,0.94,0,0
Frag,521234,5558134,521440,5558340,f,0,207,618,177,0.75,0.86,0,0
Frag,521234,5558119,521434,5558319,f,0,201,666,180,0.83,0.90,0,0
Frag,521234,5558110,521442,5558318,f,0,209,666,184,0.80,0.88,0,0
Frag,521234,5558107,521443,5558316,f,0,210,670,185,0.80,0.88,0,0
Frag,521234,5558104,521473,5558343,f,0,240,678,201,0.71,0.84,0,0
Frag,521234,5558101,521443,5558310,f,0,210,670,185,0.80,0.88,0,0
Frag,521234,5558098,521461,5558325,f,0,228,678,195,0.74,0.86,0,0
Frag,521234,5558095,521454,5558315,f,0,221,674,191,0.76,0.86,0,0
Frag,521234,5558092,521454,5558312,f,0,221,674,191,0.76,0.86,0,0
Frag,521234,5558089,521454,5558309,f,0,221,690,193,0.78,0.87,0,0
Frag,521227,5558079,521454,5558306,f,0,228,686,196,0.75,0.86,0,0
Frag,521234,5558083,521477,5558326,f,0,244,702,206,0.72,0.84,0,0
Frag,521227,5558070,521475,5558318,f,0,249,706,209,0.71,0.84,0,0
Frag,521234,5558071,521476,5558313,f,0,243,690,204,0.71,0.84,0,0
Frag,521234,5558068,521442,5558276,f,0,209,674,185,0.81,0.89,0,0
Frag,521234,5558065,521476,5558307,f,0,243,682,203,0.70,0.84,0,0
Frag,521234,5558062,521489,5558317,f,0,256,686,210,0.67,0.82,0,0
Frag,521234,5558059,521489,5558314,f,0,256,686,210,0.67,0.82,0,0
Frag,521234,5558056,521489,5558311,f,0,256,718,214,0.70,0.84,0,0
Frag,521234,5558053,521489,5558308,f,0,256,726,215,0.71,0.84,0,0
Frag,521234,5558047,521434,5558247,f,0,201,710,185,0.88,0.92,0,0
Frag,521234,5558044,521434,5558244,f,0,201,702,184,0.87,0.92,0,0
Frag,521234,5558041,521434,5558241,f,0,201,702,184,0.87,0.92,0,0
Frag,521227,5558031,521442,5558246,f,0,216,710,193,0.82,0.89,0,0
Frag,521234,5558035,521443,5558244,f,0,210,694,188,0.83,0.90,0,0
Frag,521234,5558032,521476,5558274,f,0,243,698,205,0.72,0.84,0,0
Frag,521234,5558029,521443,5558238,f,0,210,686,187,0.82,0.89,0,0
Frag,521195,5557969,521454,5558228,f,0,260,726,217,0.70,0.83,0,0
Frag,521254,5558001,521489,5558236,f,0,236,638,194,0.68,0.82,0,0
Frag,521257,5558001,521489,5558233,f,0,233,610,189,0.65,0.81,0,0
Frag,521260,5558001,521489,5558230,f,0,230,614,188,0.67,0.82,0,0
Frag,3457378,7999539,3457632,7999793,f,0,255,788,226,0.77,0.89,0,0
Frag,3457104,7999253,3457307,7999456,f,0,204,616,179,0.75,0.88,0,0
Frag,3444411,7984221,3445625,7985435,f,0,1215,3956,1102,0.81,0.91,0,0
Frag,3443293,7982475,3443649,7982831,f,0,357,1148,322,0.80,0.90,0,0
Frag,3440883,7980050,3441727,7980894,f,0,845,2844,778,0.84,0.92,0,0
Frag,3440170,7977760,3440494,7978084,f,0,325,876,272,0.67,0.84,0,0
Frag,3439727,7977299,3439954,7977526,f,0,228,760,209,0.83,0.92,0,0
Frag,1229719,5350953,1230188,5351422,f,0,470,1408,411,0.75,0.87,0,0
Frag,1230531,5351738,1230836,5352043,f,0,306,872,262,0.71,0.86,0,0
Frag,1221492,5339994,1221840,5340342,f,0,349,940,292,0.67,0.84,0,0
Frag,1252302,5367325,1252874,5367897,f,0,573,1684,497,0.73,0.87,0,0
Frag,1251770,5366783,1252251,5367264,f,0,482,1376,413,0.71,0.86,0,0
Frag,1244992,5359089,1245332,5359429,f,0,341,1084,306,0.79,0.90,0,0
Frag,1245735,5359831,1246208,5360304,f,0,474,1328,403,0.70,0.85,0,0
Frag,1242347,5356422,1243040,5357115,f,0,694,2032,601,0.73,0.87,0,0
Frag,5892943,9865917,5893198,9866172,f,0,256,672,212,0.66,0.83,0,0
Frag,5893617,9866584,5894432,9867399,f,0,816,2416,710,0.74,0.87,0,0
Frag,5890240,9859702,5890486,9859948,f,0,247,700,211,0.71,0.85,0,0
Frag,5883799,9850568,5884840,9851609,f,0,1042,3296,933,0.79,0.90,0,0
Frag,5881612,9848327,5882224,9848939,f,0,613,2004,557,0.82,0.91,0,0
Frag,5882522,9849206,5883300,9849984,f,0,779,2540,707,0.82,0.91,0,0
Frag,8503071,12142005,8503282,12142216,f,0,212,664,189,0.78,0.89,0,0
Frag,8499535,12135796,8499755,12136016,f,0,221,612,187,0.69,0.85,0,0
Frag,521234,3861818,521441,3862025,f,0,208,654,182,0.79,0.88,0,0
Frag,521234,3861809,521449,3862024,f,0,216,678,189,0.78,0.88,0,0
Frag,521234,3861803,521443,3862012,f,0,210,670,185,0.80,0.88,0,0
Frag,521234,3861800,521448,3862014,f,0,215,674,188,0.78,0.87,0,0
Frag,521235,3861798,521454,3862017,f,0,220,670,190,0.76,0.86,0,0
Frag,521235,3861795,521480,3862040,f,0,246,662,202,0.67,0.82,0,0
Frag,521235,3861792,521462,3862019,f,0,228,686,196,0.75,0.86,0,0
Frag,521228,3861782,521454,3862008,f,0,227,658,192,0.72,0.85,0,0
Frag,521234,3861785,521474,3862025,f,0,241,666,200,0.69,0.83,0,0
Frag,521236,3861784,521454,3862002,f,0,219,658,188,0.75,0.86,0,0
Frag,521234,3861779,521454,3861999,f,0,221,658,189,0.74,0.86,0,0
Frag,521235,3861768,521489,3862022,f,0,255,706,212,0.69,0.83,0,0
Frag,521235,3861759,521493,3862017,f,0,259,690,212,0.67,0.82,0,0
Frag,521234,3861755,521447,3861968,f,0,214,678,188,0.79,0.88,0,0
Frag,521236,3861754,521489,3862007,f,0,254,678,208,0.67,0.82,0,0
Frag,521239,3861754,521443,3861958,f,0,205,658,181,0.80,0.88,0,0
Frag,521242,3861754,521454,3861966,f,0,213,650,184,0.76,0.86,0,0
Frag,521245,3861754,521462,3861971,f,0,218,638,185,0.73,0.85,0,0
Frag,521248,3861754,521454,3861960,f,0,207,618,177,0.75,0.86,0,0
Frag,521251,3861754,521454,3861957,f,0,204,598,173,0.73,0.85,0,0
Frag,521254,3861754,521470,3861970,f,0,217,594,179,0.68,0.82,0,0
Frag,521263,3861754,521475,3861966,f,0,213,554,172,0.65,0.81,0,0
Frag,4523821,7765610,4524142,7765931,f,0,322,1000,286,0.78,0.89,0,0
Frag,10611460,13721331,10611771,13721642,f,0,312,992,280,0.79,0.90,0,0
Frag,10606421,13713546,10606751,13713876,f,0,331,1084,301,0.82,0.91,0,0
Frag,4819639,7899904,4820203,7900468,f,0,565,1788,506,0.79,0.90,0,0
Frag,4804248,7878597,4805132,7879481,f,0,885,2652,774,0.75,0.87,0,0
Frag,4795382,7865899,4795598,7866115,f,0,217,668,192,0.77,0.88,0,0
Frag,4794957,7865467,4795315,7865825,f,0,359,1220,332,0.85,0.92,0,0
Frag,4795678,7866184,4796043,7866549,f,0,366,992,307,0.68,0.84,0,0
Frag,4787694,7854848,4787901,7855055,f,0,208,600,179,0.72,0.86,0,0
Frag,3023507,5901474,3023851,5901818,f,0,345,996,297,0.72,0.86,0,0
Frag,10878661,13149110,10878898,13149347,f,0,238,728,210,0.76,0.88,0,0
Frag,10873819,13136300,10874238,13136719,f,0,420,1384,383,0.82,0.91,0,0
Frag,10873237,13134754,10873754,13135271,f,0,518,1648,465,0.80,0.90,0,0
Frag,10831497,13067687,10832581,13068771,f,0,1085,3084,928,0.71,0.86,0,0
Frag,1126180,3157439,1126480,3157739,f,0,301,980,273,0.81,0.91,0,0
Frag,5601432,7240671,5601673,7240912,f,0,242,784,219,0.81,0.90,0,0
Frag,10177953,11345739,10178473,11346259,f,0,521,1444,441,0.69,0.85,0,0
Frag,10182573,11349813,10183233,11350473,f,0,661,1892,567,0.72,0.86,0,0
Frag,8505141,9585103,8505371,9585333,f,0,231,668,199,0.72,0.86,0,0
Frag,4906684,5453356,4906986,5453658,f,0,303,812,253,0.67,0.83,0,0
Frag,1662298,2024609,1662505,2024816,f,0,208,608,180,0.73,0.87,0,0
Frag,1661051,2022009,1661533,2022491,f,0,483,1444,422,0.75,0.87,0,0
Frag,1659947,2020842,1660231,2021126,f,0,285,756,237,0.66,0.83,0,0
Frag,1659262,2020097,1659765,2020600,f,0,504,1640,457,0.81,0.91,0,0
Frag,1658953,2019785,1659262,2020094,f,0,310,864,263,0.70,0.85,0,0
Frag,2123689,2311318,2123901,2311530,f,0,213,612,183,0.72,0.86,0,0
Frag,2079363,2193335,2079768,2193740,f,0,406,1088,339,0.67,0.83,0,0
Frag,2072500,2182240,2072932,2182672,f,0,433,1204,367,0.70,0.85,0,0
Frag,2071816,2181188,2072098,2181470,f,0,283,820,244,0.72,0.86,0,0
Frag,4696587,4774438,4696831,4774682,f,0,245,844,228,0.86,0.93,0,0
Frag,4693881,4764453,4694095,4764667,f,0,215,772,204,0.90,0.95,0,0
Frag,4757970,4825012,4758203,4825245,f,0,234,744,210,0.79,0.90,0,0
Frag,748259,494707,749014,495462,f,0,756,2352,672,0.78,0.89,0,0
Frag,740160,482128,740557,482525,f,0,398,1296,361,0.81,0.91,0,0
Frag,740856,482788,741129,483061,f,0,274,880,247,0.80,0.90,0,0
Frag,598464,230237,600099,231872,f,0,1636,4632,1397,0.71,0.85,0,0
Frag,584890,215060,585146,215316,f,0,257,756,223,0.74,0.87,0,0
Frag,6764802,6276416,6765189,6276803,f,0,388,1272,353,0.82,0.91,0,0
Frag,6764031,6275040,6764241,6275250,f,0,211,732,197,0.87,0.93,0,0
Frag,6730291,6221493,6730695,6221897,f,0,405,1268,361,0.78,0.89,0,0
Frag,6721070,6197395,6721337,6197662,f,0,268,848,240,0.79,0.90,0,0
Frag,6706886,6145461,6707115,6145690,f,0,230,776,212,0.84,0.92,0,0
Frag,6709560,6148131,6709768,6148339,f,0,209,708,193,0.85,0.92,0,0
Frag,6706293,6144839,6706571,6145117,f,0,279,908,253,0.81,0.91,0,0
Frag,6707810,6146193,6708377,6146760,f,0,568,2032,538,0.89,0.95,0,0
Frag,6709001,6147286,6709241,6147526,f,0,241,772,217,0.80,0.90,0,0
Frag,6608797,5994473,6609049,5994725,f,0,253,796,226,0.79,0.89,0,0
Frag,6587844,5966747,6588107,5967010,f,0,264,864,240,0.82,0.91,0,0
Frag,7389753,6752026,7390515,6752788,f,0,763,2628,710,0.86,0.93,0,0
Frag,7388860,6750768,7389260,6751168,f,0,401,1284,361,0.80,0.90,0,0
Frag,7389326,6751228,7389754,6751656,f,0,429,1508,403,0.88,0.94,0,0
Frag,7453877,6358690,7454491,6359304,f,0,615,2044,563,0.83,0.92,0,0
Frag,4613544,3489765,4613891,3490112,f,0,348,1160,319,0.83,0.92,0,0
Frag,4611443,3486967,4612001,3487525,f,0,559,1836,509,0.82,0.91,0,0
Frag,9425933,8188751,9426376,8189194,f,0,444,1192,371,0.67,0.84,0,0
Frag,9426382,8189197,9426789,8189604,f,0,408,1240,359,0.76,0.88,0,0
Frag,9384147,8126959,9384447,8127259,f,0,301,844,256,0.70,0.85,0,0
Frag,6426898,5040505,6427262,5040869,f,0,365,1004,308,0.69,0.84,0,0
Frag,6427336,5040934,6428107,5041705,f,0,772,2728,727,0.88,0.94,0,0
Frag,3266298,1857680,3266606,1857988,f,0,309,1100,292,0.89,0.94,0,0
Frag,3257115,1834043,3258003,1834931,f,0,889,2436,749,0.69,0.84,0,0
Frag,3243843,1809468,3244091,1809716,f,0,249,852,231,0.86,0.93,0,0
Frag,3242303,1806977,3242615,1807289,f,0,313,1108,295,0.88,0.94,0,0
Frag,3238601,1802209,3238842,1802450,f,0,242,808,222,0.83,0.92,0,0
Frag,3216108,1757162,3216936,1757990,f,0,829,2412,716,0.73,0.86,0,0
Frag,8076622,5410288,8077231,5410897,f,0,610,1792,529,0.73,0.87,0,0
Frag,8071172,5403313,8071514,5403655,f,0,343,1076,306,0.78,0.89,0,0
Frag,6822329,4154075,6822533,4154279,f,0,205,684,188,0.83,0.92,0,0
Frag,6811018,4139578,6811402,4139962,f,0,385,1252,349,0.81,0.91,0,0
Frag,6805460,4133551,6806673,4134764,f,0,1214,3312,1021,0.68,0.84,0,0
Frag,2783528,38266,2783755,38493,f,0,228,600,189,0.66,0.83,0,0
Frag,4438566,1551323,4439227,1551984,f,0,662,1800,556,0.68,0.84,0,0
Frag,4439294,1552044,4439534,1552284,f,0,241,724,211,0.75,0.88,0,0
Frag,4439622,1552360,4440536,1553274,f,0,915,2484,768,0.68,0.84,0,0
Frag,4428990,1532767,4429701,1533478,f,0,712,2032,610,0.71,0.86,0,0
Frag,4419860,1522673,4420086,1522899,f,0,227,732,205,0.81,0.90,0,0
Frag,4423564,1526327,4424433,1527196,f,0,870,2648,766,0.76,0.88,0,0
Frag,4419336,1522098,4419767,1522529,f,0,432,1176,363,0.68,0.84,0,0
Frag,4422928,1525685,4423476,1526233,f,0,549,1532,466,0.70,0.85,0,0
Frag,4275835,1270027,4276239,1270431,f,0,405,1468,386,0.91,0.95,0,0
Frag,4275200,1269383,4275813,1269996,f,0,614,2104,570,0.86,0.93,0,0
Frag,4272539,1265259,4273072,1265792,f,0,534,1600,467,0.75,0.87,0,0
Frag,4273465,1266150,4273713,1266398,f,0,249,780,222,0.78,0.89,0,0
Frag,4267710,1259087,4267947,1259324,f,0,238,720,209,0.76,0.88,0,0
Frag,4261544,1250970,4262264,1251690,f,0,721,2228,639,0.77,0.89,0,0
Frag,4260822,1250193,4261160,1250531,f,0,339,1196,319,0.88,0.94,0,0
Frag,4252672,1238026,4253124,1238478,f,0,453,1364,397,0.75,0.88,0,0
Frag,4229741,1209271,4230134,1209664,f,0,394,1360,367,0.86,0.93,0,0
Frag,4226859,1205846,4227198,1206185,f,0,340,976,292,0.72,0.86,0,0
Frag,4228697,1207537,4229138,1207978,f,0,442,1352,390,0.76,0.88,0,0
Frag,4183626,1162182,4183896,1162452,f,0,271,788,234,0.73,0.86,0,0
Frag,4146313,1102436,4146547,1102670,f,0,235,716,207,0.76,0.88,0,0
Frag,4145692,1101773,4146084,1102165,f,0,393,1196,346,0.76,0.88,0,0
Frag,10795586,7130689,10796155,7131258,f,0,570,1752,504,0.77,0.88,0,0
Frag,10797320,7132186,10797742,7132608,f,0,423,1180,359,0.70,0.85,0,0
Frag,10797743,7132607,10798625,7133489,f,0,883,2420,744,0.69,0.84,0,0
Frag,10791688,7124800,10792209,7125321,f,0,522,1640,466,0.79,0.89,0,0
Frag,10803304,7136405,10803505,7136606,f,0,202,672,185,0.83,0.92,0,0
Frag,4484480,735274,4484761,735555,f,0,282,800,241,0.71,0.85,0,0
Frag,4487913,735222,4488305,735614,f,0,393,1220,349,0.78,0.89,0,0
Frag,4484385,727265,4484852,727732,f,0,468,1552,428,0.83,0.91,0,0
Frag,4475982,696882,4476242,697142,f,0,261,924,246,0.89,0.94,0,0
Frag,6422717,2080972,6423247,2081502,f,0,531,1484,451,0.70,0.85,0,0
Frag,6422383,2079813,6422648,2080078,f,0,266,792,232,0.74,0.87,0,0
Frag,6408528,2065894,6408797,2066163,f,0,270,832,239,0.77,0.89,0,0
Frag,6410838,2068004,6411608,2068774,f,0,771,2204,661,0.71,0.86,0,0
Frag,6508767,2005704,6509416,2006353,f,0,650,2072,584,0.80,0.90,0,0
Frag,5223057,433912,5223833,434688,f,0,777,2308,677,0.74,0.87,0,0
Frag,5212375,421008,5212760,421393,f,0,386,1264,351,0.82,0.91,0,0
Frag,5191165,391211,5191427,391473,f,0,263,700,219,0.67,0.83,0,0
Frag,5164109,362495,5165583,363969,f,0,1475,5004,1363,0.85,0.92,0,0
Frag,8405450,3077284,8405667,3077501,f,0,218,624,187,0.72,0.86,0,0
Frag,6312997,199526,6313630,200159,f,0,634,2032,571,0.80,0.90,0,0
Frag,12013668,5806548,12016001,5808881,f,0,2334,6280,1952,0.67,0.84,0,0
Frag,12011094,5802256,12013020,5804182,f,0,1927,5100,1601,0.66,0.83,0,0
Frag,12002185,5792959,12002956,5793730,f,0,772,2056,643,0.67,0.83,0,0
Frag,11943010,5719924,11943492,5720406,f,0,483,1508,430,0.78,0.89,0,0
Frag,9704495,3066622,9704844,3066971,f,0,350,1080,310,0.77,0.89,0,0
Frag,7812214,916341,7812456,916583,f,0,243,716,211,0.74,0.87,0,0
Frag,8960341,1967408,8960737,1967804,f,0,397,1252,355,0.79,0.89,0,0
Frag,8962166,1969182,8962587,1969603,f,0,422,1408,387,0.83,0.92,0,0
Frag,8961433,1968431,8961764,1968762,f,0,332,1072,300,0.81,0.90,0,0
Frag,9355715,2058633,9356160,2059078,f,0,446,1168,369,0.65,0.83,0,0
Frag,9275049,1428863,9275252,1429066,f,0,204,656,184,0.80,0.90,0,0
Frag,9275238,1429049,9275504,1429315,f,0,267,964,254,0.90,0.95,0,0
Frag,12186849,3572316,12187072,3572539,f,0,224,672,196,0.75,0.88,0,0
Frag,11911681,2905102,11912237,2905658,f,0,557,1764,499,0.79,0.90,0,0
Frag,10292713,391236,10292922,391445,f,0,210,568,176,0.68,0.84,0,0
Frag,1648156,468391,1648460,468087,r,0,305,956,272,0.78,0.89,0,0
Frag,1652836,463753,1653246,463343,r,0,411,1372,377,0.83,0.92,0,0
Frag,1649091,468003,1650095,466999,r,0,1005,2940,870,0.73,0.87,0,0
Frag,1650125,466984,1651254,465855,r,0,1130,3408,991,0.75,0.88,0,0
Frag,1652091,465187,1652549,464729,r,0,459,1508,418,0.82,0.91,0,0
Frag,1646493,471144,1647365,470272,r,0,873,2572,758,0.74,0.87,0,0
Frag,1034651,3207398,1036168,3205881,r,0,1518,4120,1274,0.68,0.84,0,0
Frag,1064536,3178597,1064962,3178171,r,0,427,1236,368,0.72,0.86,0,0
Frag,1065808,3177351,1066022,3177137,r,0,215,724,198,0.84,0.92,0,0
Frag,1009898,3236278,1010424,3235752,r,0,527,1644,469,0.78,0.89,0,0
Frag,1009379,3236817,1009838,3236358,r,0,460,1440,410,0.78,0.89,0,0
Frag,1000822,3246132,1001051,3245903,r,0,230,736,207,0.80,0.90,0,0
Frag,1002427,3244599,1002692,3244334,r,0,266,704,221,0.66,0.83,0,0
Frag,1002694,3244335,1002899,3244130,r,0,206,720,193,0.87,0.94,0,0
Frag,521215,3944111,521430,3943896,r,0,216,590,178,0.68,0.82,0,0
Frag,521234,3944095,521434,3943895,r,0,201,610,173,0.76,0.86,0,0
Frag,521221,3944114,521433,3943902,r,0,213,626,181,0.73,0.85,0,0
Frag,521215,3944123,521442,3943896,r,0,228,638,190,0.70,0.83,0,0
Frag,521234,3944107,521434,3943907,r,0,201,606,172,0.75,0.86,0,0
Frag,521228,3944116,521444,3943900,r,0,217,626,183,0.72,0.84,0,0
Frag,521234,3944113,521443,3943904,r,0,210,598,176,0.71,0.84,0,0
Frag,521236,3944114,521454,3943896,r,0,219,602,181,0.69,0.83,0,0
Frag,521236,3944117,521443,3943910,r,0,208,582,173,0.70,0.83,0,0
Frag,521234,3944131,521454,3943911,r,0,221,586,180,0.66,0.81,0,0
Frag,521234,3944134,521454,3943914,r,0,221,586,180,0.66,0.81,0,0
Frag,521228,3944194,521441,3943981,r,0,214,590,177,0.69,0.83,0,0
Frag,521225,3944206,521449,3943982,r,0,225,586,182,0.65,0.81,0,0
Frag,521234,3944203,521447,3943990,r,0,214,598,178,0.70,0.83,0,0
Frag,521234,3944209,521443,3944000,r,0,210,598,176,0.71,0.84,0,0
Frag,521234,3944218,521443,3944009,r,0,210,614,178,0.73,0.85,0,0
Frag,521234,3944224,521454,3944004,r,0,221,602,182,0.68,0.82,0,0
Frag,521228,3944239,521454,3944013,r,0,227,594,184,0.65,0.81,0,0
Frag,521232,4023730,521433,4023529,r,0,202,710,186,0.88,0.92,0,0
Frag,521237,4023728,521441,4023524,r,0,205,698,186,0.85,0.91,0,0
Frag,521235,4023736,521443,4023528,r,0,209,690,187,0.83,0.89,0,0
Frag,521235,4023739,521443,4023531,r,0,209,682,186,0.82,0.89,0,0
Frag,521234,4023743,521456,4023521,r,0,223,690,194,0.77,0.87,0,0
Frag,521236,4023744,521443,4023537,r,0,208,654,182,0.79,0.88,0,0
Frag,521234,4023749,521454,4023529,r,0,221,658,189,0.74,0.86,0,0
Frag,521234,4023752,521454,4023532,r,0,221,658,189,0.74,0.86,0,0
Frag,521234,4023755,521454,4023535,r,0,221,658,189,0.74,0.86,0,0
Frag,521234,4023758,521454,4023538,r,0,221,658,189,0.74,0.86,0,0
Frag,521234,4023761,521454,4023541,r,0,221,658,189,0.74,0.86,0,0
Frag,521234,4023764,521474,4023524,r,0,241,666,200,0.69,0.83,0,0
Frag,521225,4023776,521454,4023547,r,0,230,662,194,0.72,0.84,0,0
Frag,521228,4023776,521479,4023525,r,0,252,678,207,0.67,0.82,0,0
Frag,521234,4023773,521476,4023531,r,0,243,666,201,0.69,0.83,0,0
Frag,521236,4023774,521476,4023534,r,0,241,666,200,0.69,0.83,0,0
Frag,521234,4023779,521476,4023537,r,0,243,658,200,0.68,0.82,0,0
Frag,521234,4023782,521476,4023540,r,0,243,666,201,0.69,0.83,0,0
Frag,521236,4023786,521489,4023533,r,0,254,670,207,0.66,0.81,0,0
Frag,521236,4023801,521454,4023583,r,0,219,618,183,0.71,0.84,0,0
Frag,521234,4023812,521454,4023592,r,0,221,602,182,0.68,0.82,0,0
Frag,521234,4023818,521454,4023598,r,0,221,618,184,0.70,0.83,0,0
Frag,521234,4023830,521476,4023588,r,0,243,642,198,0.66,0.81,0,0
Frag,521234,4023851,521443,4023642,r,0,210,622,179,0.74,0.85,0,0
Frag,521234,4023860,521443,4023651,r,0,210,622,179,0.74,0.85,0,0
Frag,521215,4023891,521454,4023652,r,0,240,638,196,0.66,0.82,0,0
Frag,521234,4023875,521454,4023655,r,0,221,634,186,0.72,0.84,0,0
Frag,521234,4023878,521475,4023637,r,0,242,638,197,0.66,0.81,0,0
Frag,521232,4023892,521476,4023648,r,0,245,658,201,0.67,0.82,0,0
Frag,521234,4023893,521476,4023651,r,0,243,642,198,0.66,0.81,0,0
Frag,521245,4023933,521445,4023733,r,0,201,578,169,0.72,0.84,0,0
Frag,4108762,1024490,4108983,1024269,r,0,222,720,201,0.81,0.91,0,0
Frag,4109278,1023996,4109566,1023708,r,0,289,884,255,0.76,0.88,0,0
Frag,4111782,1021531,4112111,1021202,r,0,330,1096,302,0.83,0.92,0,0
Frag,4110063,1023312,4110299,1023076,r,0,237,868,227,0.92,0.96,0,0
Frag,4111505,1021887,4111784,1021608,r,0,280,912,254,0.81,0.91,0,0
Frag,4106972,1026502,4107355,1026119,r,0,384,1392,366,0.91,0.95,0,0
Frag,4119981,1014012,4120503,1013490,r,0,523,1580,459,0.76,0.88,0,0
Frag,4125996,1008898,4126200,1008694,r,0,205,684,188,0.83,0.92,0,0
Frag,4098616,1036585,4098821,1036380,r,0,206,720,193,0.87,0.94,0,0
Frag,4098906,1036310,4099318,1035898,r,0,413,1412,383,0.85,0.93,0,0
Frag,4079279,1061872,4079722,1061429,r,0,444,1272,381,0.72,0.86,0,0
Frag,4401754,1287439,4402027,1287166,r,0,274,928,253,0.85,0.92,0,0
Frag,4364530,1324758,4364741,1324547,r,0,212,656,188,0.77,0.89,0,0
Frag,4405530,1283760,4405907,1283383,r,0,378,1288,350,0.85,0.93,0,0
Frag,4389183,1300963,4389545,1300601,r,0,363,1268,340,0.87,0.94,0,0
Frag,4381992,1308798,4382363,1308427,r,0,372,1104,324,0.74,0.87,0,0
Frag,4300438,1421697,4301288,1420847,r,0,851,2820,778,0.83,0.91,0,0
Frag,343906,5760328,344141,5760093,r,0,236,680,203,0.72,0.86,0,0
Frag,337985,5775109,338328,5774766,r,0,344,1128,313,0.82,0.91,0,0
Frag,4010472,2466961,4010727,2466706,r,0,256,848,234,0.83,0.91,0,0
Frag,3999967,2477593,4000169,2477391,r,0,203,652,183,0.80,0.90,0,0
Frag,4009380,2468737,4009582,2468535,r,0,203,644,182,0.79,0.90,0,0
Frag,7696172,935770,7696399,935543,r,0,228,656,196,0.72,0.86,0,0
Frag,7697727,934233,7698045,933915,r,0,319,996,284,0.78,0.89,0,0
Frag,7699118,932904,7699466,932556,r,0,349,1076,309,0.77,0.89,0,0
Frag,7698768,933255,7699037,932986,r,0,270,744,228,0.69,0.84,0,0
Frag,7686600,947536,7686802,947334,r,0,203,572,173,0.70,0.85,0,0
Frag,7674859,961601,7675168,961292,r,0,310,896,267,0.72,0.86,0,0
Frag,7676858,959618,7677176,959300,r,0,319,932,276,0.73,0.87,0,0
Frag,7678055,958592,7678415,958232,r,0,361,1180,328,0.82,0.91,0,0
Frag,7663288,973689,7663601,973376,r,0,314,1040,287,0.83,0.91,0,0
Frag,7657653,980708,7657870,980491,r,0,218,640,189,0.73,0.87,0,0
Frag,7642918,995974,7643468,995424,r,0,551,1700,488,0.77,0.89,0,0
Frag,7643543,995353,7645219,993677,r,0,1677,5164,1484,0.77,0.88,0,0
Frag,7640224,999297,7641795,997726,r,0,1572,4640,1366,0.74,0.87,0,0
Frag,487681,8272530,488250,8271961,r,0,570,1664,493,0.73,0.86,0,0
Frag,8685898,129637,8686115,129420,r,0,218,688,195,0.79,0.89,0,0
Frag,456310,8359557,456579,8359288,r,0,270,784,233,0.73,0.86,0,0
Frag,7756087,1647739,7756529,1647297,r,0,443,1396,396,0.79,0.89,0,0
Frag,4705608,4779119,4705815,4778912,r,0,208,792,203,0.95,0.98,0,0
Frag,521222,9313264,521432,9313054,r,0,211,594,176,0.70,0.83,0,0
Frag,521228,9313261,521432,9313057,r,0,205,594,173,0.72,0.84,0,0
Frag,5739427,4237348,5739633,4237142,r,0,207,548,172,0.66,0.83,0,0
Frag,5730077,4334715,5730395,4334397,r,0,319,1116,299,0.87,0.94,0,0
Frag,5738710,4326783,5739260,4326233,r,0,551,1676,485,0.76,0.88,0,0
Frag,5714497,4351925,5715431,4350991,r,0,935,3084,853,0.82,0.91,0,0
Frag,5697826,4382168,5698096,4381898,r,0,271,716,225,0.66,0.83,0,0
Frag,5677992,4402524,5678640,4401876,r,0,649,2020,577,0.78,0.89,0,0
Frag,5701118,4379912,5701459,4379571,r,0,342,1072,305,0.78,0.89,0,0
Frag,5699986,4381071,5700272,4380785,r,0,287,964,264,0.84,0.92,0,0
Frag,5699470,4381620,5699799,4381291,r,0,330,952,284,0.72,0.86,0,0
Frag,5643024,4457696,5643415,4457305,r,0,392,1312,360,0.84,0.92,0,0
Frag,5644257,4456893,5644525,4456625,r,0,269,852,241,0.79,0.90,0,0
Frag,5633164,4470038,5633396,4469806,r,0,233,820,219,0.88,0.94,0,0
Frag,2528676,7778546,2529151,7778071,r,0,476,1488,424,0.78,0.89,0,0
Frag,606120,9884240,606484,9883876,r,0,365,1108,321,0.76,0.88,0,0
Frag,3352129,7195003,3352519,7194613,r,0,391,1236,350,0.79,0.90,0,0
Frag,5146671,5499463,5146940,5499194,r,0,270,784,233,0.73,0.86,0,0
Frag,5130408,5522194,5130824,5521778,r,0,417,1236,363,0.74,0.87,0,0
Frag,5130908,5521708,5131509,5521107,r,0,602,1816,528,0.75,0.88,0,0
Frag,5131489,5521142,5131912,5520719,r,0,424,1368,383,0.81,0.90,0,0
