All by-Identity Ungapped Fragments (Hits based approach)
[Abr.98/Apr.2010/Dec.2011 -- <ortrelles@uma.es>
SeqX filename        : alb_e5.fasta
SeqY filename        : gam_e5.fasta
SeqX name            : e5
SeqY name            : e5
SeqX length          : 34682003
SeqY length          : 41963435
Min.fragment.length  : 200
Min.Identity         : 65
Tot Hits (seeds)     : 255038
Tot Hits (seeds) used: 253457
Total fragments      : 802
========================================================
Total CSB: 0
========================================================
Type,xStart,yStart,xEnd,yEnd,strand(f/r),block,length,score,ident,similarity,%ident,SeqX,SeqY
Frag,19096109,17559021,19096329,17559241,f,0,221,772,207,0.87,0.94,0,0
Frag,19223796,17686661,19224763,17687628,f,0,968,2848,840,0.74,0.87,0,0
Frag,24002345,22201191,24002743,22201589,f,0,399,1108,338,0.69,0.85,0,0
Frag,24001166,22200003,24002319,22201156,f,0,1154,3208,978,0.69,0.85,0,0
Frag,23837420,22031778,23837668,22032026,f,0,249,676,209,0.68,0.84,0,0
Frag,23839207,22033516,23839701,22034010,f,0,495,1372,419,0.69,0.85,0,0
Frag,23763706,21924481,23764082,21924857,f,0,377,1164,334,0.77,0.89,0,0
Frag,18936993,17011358,18937239,17011604,f,0,247,756,218,0.77,0.88,0,0
Frag,18937316,17011674,18937552,17011910,f,0,237,748,212,0.79,0.89,0,0
Frag,18934270,17006897,18934934,17007561,f,0,665,1868,566,0.70,0.85,0,0
Frag,18926363,16995547,18926597,16995781,f,0,235,652,199,0.69,0.85,0,0
Frag,18683104,16748584,18683571,16749051,f,0,468,1432,413,0.76,0.88,0,0
Frag,18683718,16749156,18684185,16749623,f,0,468,1496,421,0.80,0.90,0,0
Frag,18815679,16878341,18817488,16880150,f,0,1810,5360,1575,0.74,0.87,0,0
Frag,18814580,16877234,18815153,16877807,f,0,574,1800,512,0.78,0.89,0,0
Frag,18813624,16876272,18813908,16876556,f,0,285,748,236,0.66,0.83,0,0
Frag,18813020,16875581,18813221,16875782,f,0,202,584,174,0.72,0.86,0,0
Frag,18810583,16873001,18810837,16873255,f,0,255,780,225,0.76,0.88,0,0
Frag,18507344,16568841,18507625,16569122,f,0,282,824,244,0.73,0.87,0,0
Frag,18747777,16806848,18748148,16807219,f,0,372,1304,349,0.88,0.94,0,0
Frag,18740248,16798497,18740539,16798788,f,0,292,1000,271,0.86,0.93,0,0
Frag,18749865,16807917,18750162,16808214,f,0,298,968,270,0.81,0.91,0,0
Frag,18750249,16808289,18750685,16808725,f,0,437,1612,420,0.92,0.96,0,0
Frag,13893793,11060105,13894035,11060347,f,0,243,780,219,0.80,0.90,0,0
Frag,13840072,10986705,13840338,10986971,f,0,267,748,227,0.70,0.85,0,0
Frag,13833608,10979397,13833824,10979613,f,0,217,604,184,0.70,0.85,0,0
Frag,13667365,10713183,13667574,10713392,f,0,210,760,200,0.90,0.95,0,0
Frag,15131529,11726856,15131742,11727069,f,0,214,672,191,0.79,0.89,0,0
Frag,10469142,6263073,10469475,6263406,f,0,334,968,288,0.72,0.86,0,0
Frag,10468236,6262122,10468448,6262334,f,0,213,684,192,0.80,0.90,0,0
Frag,10300672,6010297,10301465,6011090,f,0,794,2104,660,0.66,0.83,0,0
Frag,10294515,6000664,10295018,6001167,f,0,504,1368,423,0.68,0.84,0,0
Frag,10190932,5829027,10191191,5829286,f,0,260,800,230,0.77,0.88,0,0
Frag,17070477,12323782,17071439,12324744,f,0,963,2740,824,0.71,0.86,0,0
Frag,17065341,12315252,17065582,12315493,f,0,242,664,204,0.69,0.84,0,0
Frag,17057638,12301740,17057848,12301950,f,0,211,572,177,0.68,0.84,0,0
Frag,17055543,12298670,17055972,12299099,f,0,430,1288,376,0.75,0.87,0,0
Frag,17051472,12292662,17051673,12292863,f,0,202,632,180,0.78,0.89,0,0
Frag,17050454,12291549,17050764,12291859,f,0,311,916,270,0.74,0.87,0,0
Frag,16941780,12152480,16942034,12152734,f,0,255,820,230,0.80,0.90,0,0
Frag,16925913,12131768,16926169,12132024,f,0,257,772,225,0.75,0.88,0,0
Frag,16876321,12066331,16876748,12066758,f,0,428,1240,369,0.72,0.86,0,0
Frag,16842640,12015353,16842879,12015592,f,0,240,704,208,0.73,0.87,0,0
Frag,16743261,11880675,16743462,11880876,f,0,202,664,184,0.82,0.91,0,0
Frag,13330874,7152968,13331583,7153677,f,0,710,1848,586,0.65,0.83,0,0
Frag,13285093,7065958,13285859,7066724,f,0,767,2100,646,0.68,0.84,0,0
Frag,13091638,6793409,13092634,6794405,f,0,997,2676,833,0.67,0.84,0,0
Frag,12888347,6565944,12888700,6566297,f,0,354,1128,318,0.80,0.90,0,0
Frag,12879822,6555837,12880070,6556085,f,0,249,828,228,0.83,0.92,0,0
Frag,12877655,6553398,12879247,6554990,f,0,1593,4484,1357,0.70,0.85,0,0
Frag,15317858,8936426,15318170,8936738,f,0,313,852,263,0.68,0.84,0,0
Frag,15311925,8923579,15312333,8923987,f,0,409,1108,343,0.68,0.84,0,0
Frag,15312524,8924168,15312842,8924486,f,0,319,868,268,0.68,0.84,0,0
Frag,15310231,8921827,15310459,8922055,f,0,229,604,190,0.66,0.83,0,0
Frag,27397126,21008275,27397498,21008647,f,0,373,1188,335,0.80,0.90,0,0
Frag,27354256,20952798,27354589,20953131,f,0,334,1072,301,0.80,0.90,0,0
Frag,27353893,20952277,27354136,20952520,f,0,244,768,218,0.79,0.89,0,0
Frag,27315669,20896978,27315892,20897201,f,0,224,672,196,0.75,0.88,0,0
Frag,27294584,20843037,27295434,20843887,f,0,851,2220,703,0.65,0.83,0,0
Frag,27289173,20836574,27290600,20838001,f,0,1428,4008,1215,0.70,0.85,0,0
Frag,27165126,20688680,27165627,20689181,f,0,502,1608,452,0.80,0.90,0,0
Frag,27091781,20581686,27092122,20582027,f,0,342,1024,299,0.75,0.87,0,0
Frag,27092264,20582154,27092816,20582706,f,0,553,1548,470,0.70,0.85,0,0
Frag,27083638,20572363,27083855,20572580,f,0,218,656,191,0.75,0.88,0,0
Frag,27077181,20564441,27077955,20565215,f,0,775,2284,673,0.74,0.87,0,0
Frag,26119973,17982036,26121153,17983216,f,0,1181,3380,1013,0.72,0.86,0,0
Frag,20361588,11254634,20361804,11254850,f,0,217,756,203,0.87,0.94,0,0
Frag,21929941,12743629,21930170,12743858,f,0,230,736,207,0.80,0.90,0,0
Frag,21920645,12733533,21926240,12739128,f,0,5596,17784,5021,0.79,0.90,0,0
Frag,18181844,8397616,18182418,8398190,f,0,575,1628,491,0.71,0.85,0,0
Frag,18179825,8394468,18180619,8395262,f,0,795,2260,680,0.71,0.86,0,0
Frag,18153068,8348290,18153472,8348694,f,0,405,1260,360,0.78,0.89,0,0
Frag,18141111,8332908,18141509,8333306,f,0,399,1140,342,0.71,0.86,0,0
Frag,24730450,13818005,24730702,13818257,f,0,253,860,234,0.85,0.92,0,0
Frag,24745808,13831406,24746255,13831853,f,0,448,1272,383,0.71,0.85,0,0
Frag,24634288,13671357,24634566,13671635,f,0,279,908,253,0.81,0.91,0,0
Frag,20149868,8896922,20150130,8897184,f,0,263,740,224,0.70,0.85,0,0
Frag,20148869,8895914,20149363,8896408,f,0,495,1484,433,0.75,0.87,0,0
Frag,17209985,5282202,17210894,5283111,f,0,910,2776,802,0.76,0.88,0,0
Frag,17256530,5282205,17257485,5283160,f,0,956,3040,858,0.79,0.90,0,0
Frag,17258126,5282393,17258893,5283160,f,0,768,2480,694,0.81,0.90,0,0
Frag,29979493,12610288,29980190,12610985,f,0,698,1888,585,0.68,0.84,0,0
Frag,29875633,12495019,29875943,12495329,f,0,311,876,265,0.70,0.85,0,0
Frag,31258681,12676915,31259077,12677311,f,0,397,1188,347,0.75,0.87,0,0
Frag,31259378,12677600,31260204,12678426,f,0,827,2268,697,0.69,0.84,0,0
Frag,31245296,12656375,31245530,12656609,f,0,235,644,198,0.69,0.84,0,0
Frag,31244155,12655143,31244375,12655363,f,0,221,652,192,0.74,0.87,0,0
Frag,31365562,12704045,31366212,12704695,f,0,651,1940,568,0.75,0.87,0,0
Frag,21900469,1916151,21900686,1916368,f,0,218,600,184,0.69,0.84,0,0
Frag,25717633,4447907,25717862,4448136,f,0,230,600,190,0.65,0.83,0,0
Frag,24909749,1661701,24910096,1662048,f,0,348,968,295,0.70,0.85,0,0
Frag,24890410,1628391,24890756,1628737,f,0,347,1228,327,0.88,0.94,0,0
Frag,28498681,2700843,28499640,2701802,f,0,960,2544,798,0.66,0.83,0,0
Frag,28435545,2626653,28435902,2627010,f,0,358,976,301,0.68,0.84,0,0
Frag,29182880,3340650,29183090,3340860,f,0,211,580,178,0.69,0.84,0,0
Frag,29181455,3339199,29181788,3339532,f,0,334,1064,300,0.80,0.90,0,0
Frag,29156234,3313800,29157658,3315224,f,0,1425,3948,1206,0.69,0.85,0,0
Frag,29159694,3317205,29161072,3318583,f,0,1379,3740,1157,0.68,0.84,0,0
Frag,29161709,3319115,29162084,3319490,f,0,376,1152,332,0.77,0.88,0,0
Frag,29162357,3319657,29163560,3320860,f,0,1204,4056,1109,0.84,0.92,0,0
Frag,29171613,3328854,29172084,3329325,f,0,472,1296,398,0.69,0.84,0,0
Frag,29163813,3320961,29164534,3321682,f,0,722,2040,616,0.71,0.85,0,0
Frag,29164886,3322029,29165837,3322980,f,0,952,2480,786,0.65,0.83,0,0
Frag,29039711,3189979,29041440,3191708,f,0,1730,4824,1468,0.70,0.85,0,0
Frag,29744542,3725072,29745791,3726321,f,0,1250,3584,1073,0.72,0.86,0,0
Frag,31896869,2458203,31897131,2458465,f,0,263,732,223,0.70,0.85,0,0
Frag,31805933,2341306,31806396,2341769,f,0,464,1432,411,0.77,0.89,0,0
Frag,31805933,2325295,31806134,2325496,f,0,202,608,177,0.75,0.88,0,0
Frag,2941821,8207033,2942261,8206593,r,0,441,1260,378,0.71,0.86,0,0
Frag,2917577,8238648,2917911,8238314,r,0,335,1020,295,0.76,0.88,0,0
Frag,3481705,8996176,3482319,8995562,r,0,615,1612,509,0.66,0.83,0,0
Frag,3470357,9010384,3470651,9010090,r,0,295,772,244,0.65,0.83,0,0
Frag,3463963,9018988,3464215,9018736,r,0,253,796,226,0.79,0.89,0,0
Frag,3464316,9018661,3464519,9018458,r,0,204,568,173,0.70,0.85,0,0
Frag,3463457,9020104,3463898,9019663,r,0,442,1424,399,0.81,0.90,0,0
Frag,3423533,9071144,3423954,9070723,r,0,422,1264,369,0.75,0.87,0,0
Frag,3424422,9070317,3425185,9069554,r,0,764,2472,691,0.81,0.90,0,0
Frag,3424030,9070728,3424361,9070397,r,0,332,1120,306,0.84,0.92,0,0
Frag,2910847,11730130,2911289,11729688,r,0,443,1460,404,0.82,0.91,0,0
Frag,3994936,12969440,3995397,12968979,r,0,462,1248,387,0.68,0.84,0,0
Frag,9666997,7319612,9667484,7319125,r,0,488,1472,428,0.75,0.88,0,0
Frag,10583633,6406812,10583929,6406516,r,0,297,852,255,0.72,0.86,0,0
Frag,10570489,6421267,10571269,6420487,r,0,781,2476,700,0.79,0.90,0,0
Frag,10538149,6454705,10538588,6454266,r,0,440,1208,371,0.69,0.84,0,0
Frag,10558150,6435251,10559345,6434056,r,0,1196,3152,992,0.66,0.83,0,0
Frag,3893499,13120526,3893767,13120258,r,0,269,748,228,0.70,0.85,0,0
Frag,3871905,13158809,3872146,13158568,r,0,242,672,205,0.69,0.85,0,0
Frag,9528227,9152079,9529297,9151009,r,0,1071,3300,948,0.77,0.89,0,0
Frag,9523988,9163097,9524299,9162786,r,0,312,832,260,0.67,0.83,0,0
Frag,9234853,9798953,9236931,9796875,r,0,2079,6116,1804,0.74,0.87,0,0
Frag,9228688,9805260,9228989,9804959,r,0,302,872,260,0.72,0.86,0,0
Frag,9229048,9804907,9229295,9804660,r,0,248,768,220,0.77,0.89,0,0
Frag,9226023,9807934,9228620,9805337,r,0,2598,6976,2171,0.67,0.84,0,0
Frag,9222727,9811260,9222973,9811014,r,0,247,748,217,0.76,0.88,0,0
Frag,9223606,9810388,9224298,9809696,r,0,693,2108,610,0.76,0.88,0,0
Frag,9223041,9810955,9223540,9810456,r,0,500,1560,445,0.78,0.89,0,0
Frag,9215713,9818350,9216756,9817307,r,0,1044,3448,953,0.83,0.91,0,0
Frag,9216869,9817200,9217183,9816886,r,0,315,964,278,0.77,0.88,0,0
Frag,9217186,9816886,9219237,9814835,r,0,2052,6304,1814,0.77,0.88,0,0
Frag,9215432,9818642,9215650,9818424,r,0,219,772,206,0.88,0.94,0,0
Frag,9229972,9804162,9230707,9803427,r,0,736,2152,637,0.73,0.87,0,0
Frag,5197498,14483768,5198711,14482555,r,0,1214,3664,1065,0.75,0.88,0,0
Frag,5196171,14485396,5196397,14485170,r,0,227,692,200,0.76,0.88,0,0
Frag,5182114,14500221,5182757,14499578,r,0,644,1688,533,0.66,0.83,0,0
Frag,5181124,14501443,5181527,14501040,r,0,404,1264,360,0.78,0.89,0,0
Frag,5118522,14632671,5118807,14632386,r,0,286,776,240,0.68,0.84,0,0
Frag,5119658,14631565,5120325,14630898,r,0,668,2096,596,0.78,0.89,0,0
Frag,5120669,14630563,5121739,14629493,r,0,1071,3412,962,0.80,0.90,0,0
Frag,10906192,8861730,10906407,8861515,r,0,216,576,180,0.67,0.83,0,0
Frag,4506330,15325852,4507083,15325099,r,0,754,2296,664,0.76,0.88,0,0
Frag,4499867,15333363,4500416,15332814,r,0,550,1432,454,0.65,0.83,0,0
Frag,4497726,15335543,4499302,15333967,r,0,1577,4436,1343,0.70,0.85,0,0
Frag,4493797,15340742,4494000,15340539,r,0,204,576,174,0.71,0.85,0,0
Frag,4535547,15299642,4535843,15299346,r,0,297,1004,274,0.85,0.92,0,0
Frag,4531073,15304224,4531362,15303935,r,0,290,1000,270,0.86,0.93,0,0
Frag,4528606,15307060,4529228,15306438,r,0,623,1628,515,0.65,0.83,0,0
Frag,4517971,15318574,4518867,15317678,r,0,897,2788,797,0.78,0.89,0,0
Frag,4522028,15314544,4523621,15312951,r,0,1594,4472,1356,0.70,0.85,0,0
Frag,4519294,15317281,4521975,15314600,r,0,2682,7808,2317,0.73,0.86,0,0
Frag,4425677,15417614,4425913,15417378,r,0,237,740,211,0.78,0.89,0,0
Frag,4318517,16311775,4318811,16311481,r,0,295,900,260,0.76,0.88,0,0
Frag,4317588,16312744,4317953,16312379,r,0,366,1064,316,0.73,0.86,0,0
Frag,4303998,16332757,4304215,16332540,r,0,218,616,186,0.71,0.85,0,0
Frag,4284832,16360095,4285088,16359839,r,0,257,820,231,0.80,0.90,0,0
Frag,4277207,16369016,4277976,16368247,r,0,770,2376,682,0.77,0.89,0,0
Frag,4199931,16452421,4200190,16452162,r,0,260,688,216,0.66,0.83,0,0
Frag,4179557,16476814,4180748,16475623,r,0,1192,3640,1051,0.76,0.88,0,0
Frag,15172887,8288187,15173102,8287972,r,0,216,664,191,0.77,0.88,0,0
Frag,3382123,21156175,3382366,21155932,r,0,244,752,216,0.77,0.89,0,0
Frag,3380567,21159447,3381039,21158975,r,0,473,1396,411,0.74,0.87,0,0
Frag,3377761,21163153,3378326,21162588,r,0,566,1624,486,0.72,0.86,0,0
Frag,3375892,21165042,3376458,21164476,r,0,567,1684,494,0.74,0.87,0,0
Frag,3358113,21185635,3358330,21185418,r,0,218,640,189,0.73,0.87,0,0
Frag,15482429,10587573,15482640,10587362,r,0,212,640,186,0.75,0.88,0,0
Frag,15482729,10587297,15483071,10586955,r,0,343,1052,303,0.77,0.88,0,0
Frag,15475726,10594526,15475977,10594275,r,0,252,776,223,0.77,0.88,0,0
Frag,15476273,10593995,15476640,10593628,r,0,368,1152,328,0.78,0.89,0,0
Frag,15475273,10594998,15475664,10594607,r,0,392,1144,339,0.73,0.86,0,0
Frag,15480813,10589699,15481306,10589206,r,0,494,1432,426,0.72,0.86,0,0
Frag,15414344,10679929,15414668,10679605,r,0,325,900,275,0.69,0.85,0,0
Frag,15403822,10694912,15404201,10694533,r,0,380,1112,329,0.73,0.87,0,0
Frag,15397819,10703088,15398106,10702801,r,0,288,920,259,0.80,0.90,0,0
Frag,15396727,10704877,15396931,10704673,r,0,205,684,188,0.83,0.92,0,0
Frag,15397219,10704408,15397435,10704192,r,0,217,684,194,0.79,0.89,0,0
Frag,22294997,3940266,22297954,3937309,r,0,2958,7776,2451,0.66,0.83,0,0
Frag,22225575,4057016,22225913,4056678,r,0,339,948,288,0.70,0.85,0,0
Frag,18429305,7950265,18429794,7949776,r,0,490,1288,406,0.66,0.83,0,0
Frag,18349007,8099677,18350724,8097960,r,0,1718,4720,1449,0.69,0.84,0,0
Frag,18346187,8103145,18348010,8101322,r,0,1824,5664,1620,0.78,0.89,0,0
Frag,18346187,8115657,18346803,8115041,r,0,617,1916,548,0.78,0.89,0,0
Frag,18347279,8114575,18347991,8113863,r,0,713,2308,645,0.81,0.90,0,0
Frag,18131490,9845533,18131782,9845241,r,0,293,804,247,0.69,0.84,0,0
Frag,18132549,9844477,18132781,9844245,r,0,233,700,204,0.75,0.88,0,0
Frag,18116613,9874584,18117155,9874042,r,0,543,1516,461,0.70,0.85,0,0
Frag,13627293,14390403,13627664,14390032,r,0,372,1000,311,0.67,0.84,0,0
Frag,13618221,14402366,13618698,14401889,r,0,478,1416,416,0.74,0.87,0,0
Frag,13600539,14426087,13601173,14425453,r,0,635,1932,559,0.76,0.88,0,0
Frag,13591195,14455175,13591493,14454877,r,0,299,812,251,0.68,0.84,0,0
Frag,18070368,10057338,18070677,10057029,r,0,310,904,268,0.73,0.86,0,0
Frag,18069708,10058012,18070304,10057416,r,0,597,1900,536,0.80,0.90,0,0
Frag,18000123,10199891,18000623,10199391,r,0,501,1660,458,0.83,0.91,0,0
Frag,18020856,10179889,18021078,10179667,r,0,223,812,213,0.91,0.96,0,0
Frag,17966112,10239778,17966506,10239384,r,0,395,1036,327,0.66,0.83,0,0
Frag,17931525,10286188,17932047,10285666,r,0,523,1732,478,0.83,0.91,0,0
Frag,17932118,10285600,17932590,10285128,r,0,473,1404,412,0.74,0.87,0,0
Frag,17933065,10284697,17933404,10284358,r,0,340,1040,300,0.76,0.88,0,0
Frag,17883035,10372037,17883241,10371831,r,0,207,612,180,0.74,0.87,0,0
Frag,17883746,10371364,17884136,10370974,r,0,391,1284,356,0.82,0.91,0,0
Frag,17844488,10413218,17845583,10412123,r,0,1096,3368,969,0.77,0.88,0,0
Frag,12542087,15789668,12542681,15789074,r,0,595,1764,518,0.74,0.87,0,0
Frag,12538874,15796134,12539943,15795065,r,0,1070,3176,932,0.74,0.87,0,0
Frag,15381919,14342721,15383270,14341370,r,0,1352,4048,1182,0.75,0.87,0,0
Frag,6015747,23994849,6015958,23994638,r,0,212,656,188,0.77,0.89,0,0
Frag,6003955,24020376,6004307,24020024,r,0,353,1052,308,0.75,0.87,0,0
Frag,6003258,24021324,6003621,24020961,r,0,364,1200,332,0.82,0.91,0,0
Frag,5996313,24029498,5996634,24029177,r,0,322,1080,296,0.84,0.92,0,0
Frag,17209618,13309513,17210941,13308190,r,0,1324,4584,1235,0.87,0.93,0,0
Frag,17256529,13309144,17257436,13308237,r,0,908,2944,822,0.81,0.91,0,0
Frag,17258126,13308955,17258844,13308237,r,0,719,2380,657,0.83,0.91,0,0
Frag,2511508,28442868,2513053,28441323,r,0,1546,4544,1341,0.73,0.87,0,0
Frag,14261896,17026486,14262457,17025925,r,0,562,1576,478,0.70,0.85,0,0
Frag,14256170,17034808,14256611,17034367,r,0,442,1368,392,0.77,0.89,0,0
Frag,14245966,17046618,14246196,17046388,r,0,231,724,206,0.78,0.89,0,0
Frag,14233412,17059340,14233748,17059004,r,0,337,1084,304,0.80,0.90,0,0
Frag,14117456,17190258,14117678,17190036,r,0,223,756,206,0.85,0.92,0,0
Frag,14110076,17197718,14110353,17197441,r,0,278,928,255,0.83,0.92,0,0
Frag,14109739,17198056,14110006,17197789,r,0,268,976,256,0.91,0.96,0,0
Frag,14077783,17233523,14078970,17232336,r,0,1188,3688,1055,0.78,0.89,0,0
Frag,14098171,17214228,14098579,17213820,r,0,409,1164,350,0.71,0.86,0,0
Frag,2034398,29282382,2034692,29282088,r,0,295,916,262,0.78,0.89,0,0
Frag,2035729,29281060,2035961,29280828,r,0,233,772,213,0.83,0.91,0,0
Frag,2034767,29282027,2035674,29281120,r,0,908,2528,770,0.70,0.85,0,0
Frag,1874086,29539583,1874291,29539378,r,0,206,624,181,0.76,0.88,0,0
Frag,1835326,29592849,1835622,29592553,r,0,297,916,263,0.77,0.89,0,0
Frag,1831217,29599800,1831422,29599595,r,0,206,568,174,0.69,0.84,0,0
Frag,1708082,29772053,1708917,29771218,r,0,836,2272,702,0.68,0.84,0,0
Frag,1342421,30309495,1342641,30309275,r,0,221,732,202,0.83,0.91,0,0
Frag,28762241,2943289,28762453,2943077,r,0,213,756,201,0.89,0.94,0,0
Frag,1246356,30460997,1247006,30460347,r,0,651,1772,547,0.68,0.84,0,0
Frag,28742322,2980980,28742670,2980632,r,0,349,980,297,0.70,0.85,0,0
Frag,16379352,15672155,16379600,15671907,r,0,249,796,224,0.80,0.90,0,0
Frag,16379651,15671858,16379993,15671516,r,0,343,932,288,0.68,0.84,0,0
Frag,16289622,15775393,16290472,15774543,r,0,851,2308,714,0.68,0.84,0,0
Frag,23707124,8726241,23709528,8723837,r,0,2405,7196,2102,0.75,0.87,0,0
Frag,23702006,8732294,23702426,8731874,r,0,421,1204,361,0.71,0.86,0,0
Frag,23698443,8736512,23698658,8736297,r,0,216,648,189,0.75,0.88,0,0
Frag,7078923,25438920,7079824,25438019,r,0,902,2504,764,0.69,0.85,0,0
Frag,7053775,25485564,7054002,25485337,r,0,228,816,216,0.89,0.95,0,0
Frag,7051361,25488175,7051763,25487773,r,0,403,1316,366,0.82,0.91,0,0
Frag,7052050,25487489,7052425,25487114,r,0,376,1232,342,0.82,0.91,0,0
Frag,7053775,25520033,7054002,25519806,r,0,228,808,215,0.89,0.94,0,0
Frag,7051361,25523177,7051755,25522783,r,0,395,1276,357,0.81,0.90,0,0
Frag,6938867,25689244,6939086,25689025,r,0,220,600,185,0.68,0.84,0,0
Frag,6512721,26248421,6513168,26247974,r,0,448,1328,390,0.74,0.87,0,0
Frag,6513270,26247902,6513476,26247696,r,0,207,620,181,0.75,0.87,0,0
Frag,6468492,26294766,6469300,26293958,r,0,809,2620,732,0.81,0.90,0,0
Frag,6480341,26286720,6480816,26286245,r,0,476,1248,394,0.66,0.83,0,0
Frag,6472872,26294791,6473705,26293958,r,0,834,3080,802,0.92,0.96,0,0
Frag,6468490,26300465,6469631,26299324,r,0,1142,3800,1046,0.83,0.92,0,0
Frag,6476005,26294764,6476811,26293958,r,0,807,2420,706,0.75,0.87,0,0
Frag,6472897,26300463,6474039,26299321,r,0,1143,3588,1020,0.78,0.89,0,0
Frag,6456025,26318647,6456262,26318410,r,0,238,824,222,0.87,0.93,0,0
Frag,6455267,26319625,6455474,26319418,r,0,208,696,191,0.84,0.92,0,0
Frag,6476000,26300466,6476939,26299527,r,0,940,2736,812,0.73,0.86,0,0
Frag,6477011,26299531,6477218,26299324,r,0,208,624,182,0.75,0.88,0,0
Frag,25104560,8639377,25104864,8639073,r,0,305,1004,278,0.82,0.91,0,0
Frag,25166808,8610226,25168117,8608917,r,0,1310,3408,1081,0.65,0.83,0,0
Frag,25160635,8618102,25160837,8617900,r,0,203,676,186,0.83,0.92,0,0
Frag,3084211,31502555,3084429,31502337,r,0,219,644,190,0.74,0.87,0,0
Frag,3066309,31522860,3066988,31522181,r,0,680,1800,565,0.66,0.83,0,0
Frag,2985035,31640458,2985300,31640193,r,0,266,864,241,0.81,0.91,0,0
Frag,2983825,31641834,2984256,31641403,r,0,432,1264,374,0.73,0.87,0,0
Frag,2978224,31648805,2978890,31648139,r,0,667,1996,583,0.75,0.87,0,0
Frag,14071899,21304111,14072119,21303891,r,0,221,732,202,0.83,0.91,0,0
Frag,14070778,21305946,14071131,21305593,r,0,354,1168,323,0.82,0.91,0,0
Frag,14027233,21361859,14027841,21361251,r,0,609,1748,523,0.72,0.86,0,0
Frag,14019585,21377198,14019900,21376883,r,0,316,896,270,0.71,0.85,0,0
Frag,8340828,27210707,8341060,27210475,r,0,233,660,199,0.71,0.85,0,0
Frag,8339947,27211597,8340792,27210752,r,0,846,2512,737,0.74,0.87,0,0
Frag,8332170,27223188,8332482,27222876,r,0,313,964,277,0.77,0.88,0,0
Frag,8270535,27310087,8270769,27309853,r,0,235,804,218,0.86,0.93,0,0
Frag,8267452,27313343,8267758,27313037,r,0,307,1140,296,0.93,0.96,0,0
Frag,15244445,20417739,15246559,20415625,r,0,2115,5900,1795,0.70,0.85,0,0
Frag,15243325,20418901,15244221,20418005,r,0,897,2476,758,0.69,0.85,0,0
Frag,7919834,27749666,7920096,27749404,r,0,263,740,224,0.70,0.85,0,0
Frag,15209970,20459679,15210754,20458895,r,0,785,2476,702,0.79,0.89,0,0
Frag,7916973,27753268,7917357,27752884,r,0,385,1068,326,0.69,0.85,0,0
Frag,15209054,20461461,15209693,20460822,r,0,640,2120,585,0.83,0.91,0,0
Frag,7910791,27761111,7912602,27759300,r,0,1812,4896,1518,0.68,0.84,0,0
Frag,7908741,27764601,7909040,27764302,r,0,300,928,266,0.77,0.89,0,0
Frag,7909113,27764240,7909689,27763664,r,0,577,1676,498,0.73,0.86,0,0
Frag,7873822,27808350,7874495,27807677,r,0,674,2160,607,0.80,0.90,0,0
Frag,7772152,27939485,7772385,27939252,r,0,234,736,209,0.79,0.89,0,0
Frag,7764075,27949383,7764402,27949056,r,0,328,1176,311,0.90,0.95,0,0
Frag,7762588,27951025,7762930,27950683,r,0,343,1100,309,0.80,0.90,0,0
Frag,7760132,27954424,7760436,27954120,r,0,305,924,268,0.76,0.88,0,0
Frag,7760502,27954078,7760984,27953596,r,0,483,1468,425,0.76,0.88,0,0
Frag,19877997,16182730,19878556,16182171,r,0,560,1808,506,0.81,0.90,0,0
Frag,7764075,28319303,7764377,28319001,r,0,303,1060,284,0.87,0.94,0,0
Frag,19877997,16218634,19878556,16218075,r,0,560,1816,507,0.81,0.91,0,0
Frag,12220675,24399053,12221599,24398129,r,0,925,2940,830,0.79,0.90,0,0
Frag,12222906,24396837,12223130,24396613,r,0,225,732,204,0.81,0.91,0,0
Frag,12218264,24402674,12218528,24402410,r,0,265,860,240,0.81,0.91,0,0
Frag,12206228,24430219,12206478,24429969,r,0,251,868,234,0.86,0.93,0,0
Frag,12170200,24478993,12170598,24478595,r,0,399,1252,356,0.78,0.89,0,0
Frag,12167277,24482165,12169215,24480227,r,0,1939,5060,1602,0.65,0.83,0,0
Frag,12165693,24486099,12166993,24484799,r,0,1301,3580,1098,0.69,0.84,0,0
Frag,24331097,12375023,24332604,12373516,r,0,1508,4352,1298,0.72,0.86,0,0
Frag,24305594,12404255,24305827,12404022,r,0,234,784,215,0.84,0.92,0,0
Frag,24304467,12405402,24304745,12405124,r,0,279,820,242,0.73,0.87,0,0
Frag,24309993,12400402,24310398,12399997,r,0,406,1104,341,0.68,0.84,0,0
Frag,24300086,12414719,24300775,12414030,r,0,690,1968,591,0.71,0.86,0,0
Frag,24295827,12419785,24296166,12419446,r,0,340,1016,297,0.75,0.87,0,0
Frag,24247255,12470981,24247581,12470655,r,0,327,924,279,0.71,0.85,0,0
Frag,24250646,12467826,24250868,12467604,r,0,223,724,202,0.81,0.91,0,0
Frag,24252946,12465561,24255312,12463195,r,0,2367,6524,1999,0.69,0.84,0,0
Frag,12113120,24622644,12113404,24622360,r,0,285,900,255,0.79,0.89,0,0
Frag,12069025,24709602,12069255,24709372,r,0,231,836,220,0.90,0.95,0,0
Frag,26374863,11805763,26375106,11805520,r,0,244,728,213,0.75,0.87,0,0
Frag,26325549,11861114,26325841,11860822,r,0,293,988,270,0.84,0.92,0,0
