All by-Identity Ungapped Fragments (Hits based approach)
[Abr.98/Apr.2010/Dec.2011 -- <ortrelles@uma.es>
SeqX filename        : alb_e4.fasta
SeqY filename        : gam_e4.fasta
SeqX name            : e4
SeqY name            : e4
SeqX length          : 37976048
SeqY length          : 53200684
Min.fragment.length  : 200
Min.Identity         : 65
Tot Hits (seeds)     : 403736
Tot Hits (seeds) used: 402194
Total fragments      : 810
========================================================
Total CSB: 0
========================================================
Type,xStart,yStart,xEnd,yEnd,strand(f/r),block,length,score,ident,similarity,%ident,SeqX,SeqY
Frag,20859045,9112453,20859818,9113226,f,0,774,2360,682,0.76,0.88,0,0
Frag,20802407,9041212,20802619,9041424,f,0,213,644,187,0.76,0.88,0,0
Frag,20741876,8963920,20742139,8964183,f,0,264,864,240,0.82,0.91,0,0
Frag,20721810,8941783,20722078,8942051,f,0,269,900,247,0.84,0.92,0,0
Frag,20652380,8869693,20652978,8870291,f,0,599,1628,503,0.68,0.84,0,0
Frag,27159601,13792603,27160297,13793299,f,0,697,2044,604,0.73,0.87,0,0
Frag,22892747,7996958,22893075,7997286,f,0,329,1028,293,0.78,0.89,0,0
Frag,22985038,8078757,22986383,8080102,f,0,1346,4168,1194,0.77,0.89,0,0
Frag,22892747,7965576,22893075,7965904,f,0,329,1036,294,0.79,0.89,0,0
Frag,22826659,7894609,22827078,7895028,f,0,420,1160,355,0.69,0.85,0,0
Frag,22820268,7888035,22820539,7888306,f,0,272,800,236,0.74,0.87,0,0
Frag,22819884,7887649,22820221,7887986,f,0,338,1008,295,0.75,0.87,0,0
Frag,22810824,7876287,22812334,7877797,f,0,1511,4772,1352,0.79,0.89,0,0
Frag,22142142,7200205,22143190,7201253,f,0,1049,2932,891,0.70,0.85,0,0
Frag,22733029,7788565,22733307,7788843,f,0,279,868,248,0.78,0.89,0,0
Frag,22115652,7167892,22115920,7168160,f,0,269,900,247,0.84,0.92,0,0
Frag,22115999,7168221,22116297,7168519,f,0,299,900,262,0.75,0.88,0,0
Frag,22116363,7168577,22116698,7168912,f,0,336,912,282,0.68,0.84,0,0
Frag,22116771,7168984,22118203,7170416,f,0,1433,4140,1234,0.72,0.86,0,0
Frag,22387981,7439010,22388322,7439351,f,0,342,1040,301,0.76,0.88,0,0
Frag,22093817,7143552,22094337,7144072,f,0,521,1692,472,0.81,0.91,0,0
Frag,22094424,7144156,22094784,7144516,f,0,361,1148,324,0.80,0.90,0,0
Frag,22094875,7144576,22095393,7145094,f,0,519,1564,455,0.75,0.88,0,0
Frag,22510838,7560500,22511186,7560848,f,0,349,908,288,0.65,0.83,0,0
Frag,22539827,7589305,22541026,7590504,f,0,1200,3592,1049,0.75,0.87,0,0
Frag,22098726,7147838,22099078,7148190,f,0,353,1132,318,0.80,0.90,0,0
Frag,22504951,7553401,22505692,7554142,f,0,742,2280,656,0.77,0.88,0,0
Frag,22506445,7554886,22506966,7555407,f,0,522,1640,466,0.79,0.89,0,0
Frag,20213785,4390289,20214035,4390539,f,0,251,796,225,0.79,0.90,0,0
Frag,19819080,3800799,19819312,3801031,f,0,233,708,205,0.76,0.88,0,0
Frag,19816160,3797849,19816667,3798356,f,0,508,1584,452,0.78,0.89,0,0
Frag,18809628,1071597,18810788,1072757,f,0,1161,3268,989,0.70,0.85,0,0
Frag,18867313,1129244,18867738,1129669,f,0,426,1432,392,0.84,0.92,0,0
Frag,21735846,3991466,21736639,3992259,f,0,794,2448,703,0.77,0.89,0,0
Frag,21735150,3990688,21735499,3991037,f,0,350,1168,321,0.83,0.92,0,0
Frag,21742839,3995762,21743823,3996746,f,0,985,2676,827,0.68,0.84,0,0
Frag,25481354,6446941,25482567,6448154,f,0,1214,3440,1037,0.71,0.85,0,0
Frag,25483843,6449332,25484508,6449997,f,0,666,1944,576,0.73,0.86,0,0
Frag,30341262,10558441,30341504,10558683,f,0,243,652,203,0.67,0.84,0,0
Frag,26282948,5119319,26283236,5119607,f,0,289,1044,275,0.90,0.95,0,0
Frag,26276040,5112206,26276267,5112433,f,0,228,792,213,0.87,0.93,0,0
Frag,26277087,5113118,26277351,5113382,f,0,265,956,252,0.90,0.95,0,0
Frag,26246863,5081031,26247063,5081231,f,0,201,636,180,0.79,0.90,0,0
Frag,26249490,5083270,26249809,5083589,f,0,320,960,280,0.75,0.88,0,0
Frag,26248980,5082708,26249180,5082908,f,0,201,628,179,0.78,0.89,0,0
Frag,26250921,5084644,26251566,5085289,f,0,646,1960,568,0.76,0.88,0,0
Frag,26066179,4880884,26066567,4881272,f,0,389,1332,361,0.86,0.93,0,0
Frag,26054976,4868856,26055315,4869195,f,0,340,1072,304,0.79,0.89,0,0
Frag,23532557,1848730,23532853,1849026,f,0,297,884,259,0.74,0.87,0,0
Frag,27712095,4801626,27712723,4802254,f,0,629,1772,536,0.70,0.85,0,0
Frag,27442013,4528606,27442256,4528849,f,0,244,944,240,0.97,0.98,0,0
Frag,27428954,4515031,27429157,4515234,f,0,204,568,173,0.70,0.85,0,0
Frag,27428590,4514643,27428904,4514957,f,0,315,1004,283,0.80,0.90,0,0
Frag,27706748,4789641,27707961,4790854,f,0,1214,3224,1010,0.66,0.83,0,0
Frag,27673560,4753430,27674092,4753962,f,0,533,1660,474,0.78,0.89,0,0
Frag,27669254,4749098,27669495,4749339,f,0,242,848,227,0.88,0.94,0,0
Frag,27684949,4764378,27685438,4764867,f,0,490,1536,437,0.78,0.89,0,0
Frag,26719591,2155980,26719861,2156250,f,0,271,908,249,0.84,0.92,0,0
Frag,26725417,2159791,26725656,2160030,f,0,240,736,212,0.77,0.88,0,0
Frag,26732569,2164335,26732815,2164581,f,0,247,764,219,0.77,0.89,0,0
Frag,26692465,2122799,26692768,2123102,f,0,304,880,262,0.72,0.86,0,0
Frag,26693611,2123907,26695075,2125371,f,0,1465,4412,1284,0.75,0.88,0,0
Frag,34706033,8863250,34706294,8863511,f,0,262,744,224,0.71,0.85,0,0
Frag,34670089,8825739,34670391,8826041,f,0,303,1028,280,0.85,0.92,0,0
Frag,34679020,8834047,34679304,8834331,f,0,285,748,236,0.66,0.83,0,0
Frag,34649247,8801304,34649683,8801740,f,0,437,1268,377,0.73,0.86,0,0
Frag,34653318,8805230,34653741,8805653,f,0,424,1152,356,0.68,0.84,0,0
Frag,30057848,170086,30058236,170474,f,0,389,1060,327,0.68,0.84,0,0
Frag,36538438,3166346,36538925,3166833,f,0,488,1520,434,0.78,0.89,0,0
Frag,36606864,3232358,36607170,3232664,f,0,307,940,271,0.77,0.88,0,0
Frag,36596355,3221723,36596619,3221987,f,0,265,708,221,0.67,0.83,0,0
Frag,36593219,3218532,36594857,3220170,f,0,1639,4644,1400,0.71,0.85,0,0
Frag,36613160,3238065,36613379,3238284,f,0,220,832,214,0.95,0.97,0,0
Frag,36328553,2933931,36328976,2934354,f,0,424,1328,378,0.78,0.89,0,0
Frag,36326515,2931887,36326796,2932168,f,0,282,904,254,0.80,0.90,0,0
Frag,36326874,2932234,36327740,2933100,f,0,867,2644,764,0.76,0.88,0,0
Frag,36325708,2930789,36325987,2931068,f,0,280,984,263,0.88,0.94,0,0
Frag,36315549,2920422,36315792,2920665,f,0,244,792,221,0.81,0.91,0,0
Frag,36295593,2896831,36296619,2897857,f,0,1027,2764,859,0.67,0.84,0,0
Frag,36282585,2875758,36282795,2875968,f,0,211,596,180,0.71,0.85,0,0
Frag,36281783,2871214,36282029,2871460,f,0,247,692,210,0.70,0.85,0,0
Frag,36270584,2856862,36270817,2857095,f,0,234,680,202,0.73,0.86,0,0
Frag,36763962,2670950,36765554,2672542,f,0,1593,5188,1445,0.81,0.91,0,0
Frag,36717648,2614077,36718120,2614549,f,0,473,1412,413,0.75,0.87,0,0
Frag,36714839,2611265,36715470,2611896,f,0,632,1720,531,0.68,0.84,0,0
Frag,36714361,2610784,36714855,2611278,f,0,495,1484,433,0.75,0.87,0,0
Frag,36722743,2619115,36723244,2619616,f,0,502,1536,443,0.76,0.88,0,0
Frag,36704090,2599929,36704321,2600160,f,0,232,744,209,0.80,0.90,0,0
Frag,36700005,2595416,36700794,2596205,f,0,790,2384,693,0.75,0.88,0,0
Frag,36896881,2355096,36897474,2355689,f,0,594,1728,513,0.73,0.86,0,0
Frag,4785715,4266914,4786050,4266579,r,0,336,960,288,0.71,0.86,0,0
Frag,4793208,4259717,4793450,4259475,r,0,243,692,208,0.71,0.86,0,0
Frag,10951050,1485579,10951326,1485303,r,0,277,892,250,0.81,0.90,0,0
Frag,10949893,1486754,10950932,1485715,r,0,1040,3608,971,0.87,0.93,0,0
Frag,12443857,37365,12444377,36845,r,0,521,1404,436,0.67,0.84,0,0
Frag,8324531,5659350,8325247,5658634,r,0,717,1964,604,0.68,0.84,0,0
Frag,8350266,5634485,8350807,5633944,r,0,542,1552,465,0.72,0.86,0,0
Frag,8343327,5641764,8343761,5641330,r,0,435,1300,380,0.75,0.87,0,0
Frag,8334109,5651122,8334490,5650741,r,0,382,1040,321,0.68,0.84,0,0
Frag,8317298,5668019,8317593,5667724,r,0,296,1000,273,0.84,0.92,0,0
Frag,8183422,5810769,8183886,5810305,r,0,465,1212,384,0.65,0.83,0,0
Frag,8181632,5813262,8182317,5812577,r,0,686,2016,595,0.73,0.87,0,0
Frag,8538058,5515529,8538546,5515041,r,0,489,1564,440,0.80,0.90,0,0
Frag,8694885,5403313,8695106,5403092,r,0,222,592,185,0.67,0.83,0,0
Frag,8804732,5310428,8804958,5310202,r,0,227,700,201,0.77,0.89,0,0
Frag,2787201,12152528,2787418,12152311,r,0,218,656,191,0.75,0.88,0,0
Frag,3092428,12044790,3092777,12044441,r,0,350,1040,305,0.74,0.87,0,0
Frag,3021211,12132721,3021470,12132462,r,0,260,792,229,0.76,0.88,0,0
Frag,13111158,4192691,13112092,4191757,r,0,935,2556,787,0.68,0.84,0,0
Frag,13115985,4188205,13116975,4187215,r,0,991,2788,844,0.70,0.85,0,0
Frag,7915122,10363273,7915791,10362604,r,0,670,1912,574,0.71,0.86,0,0
Frag,7905067,10374806,7905904,10373969,r,0,838,2184,692,0.65,0.83,0,0
Frag,8175018,10117364,8175444,10116938,r,0,427,1492,400,0.87,0.94,0,0
Frag,8156624,10136754,8157520,10135858,r,0,897,2388,747,0.67,0.83,0,0
Frag,8138621,10156865,8138876,10156610,r,0,256,736,220,0.72,0.86,0,0
Frag,8142864,10152670,8144074,10151460,r,0,1211,3636,1060,0.75,0.88,0,0
Frag,8140206,10155376,8140491,10155091,r,0,286,792,242,0.69,0.85,0,0
Frag,7964044,10333716,7966086,10331674,r,0,2043,5388,1695,0.66,0.83,0,0
Frag,8061450,10241641,8061735,10241356,r,0,286,848,249,0.74,0.87,0,0
Frag,5737659,16070419,5737916,16070162,r,0,258,824,232,0.80,0.90,0,0
Frag,5676503,16151924,5676857,16151570,r,0,355,1004,303,0.71,0.85,0,0
Frag,5675196,16154166,5675450,16153912,r,0,255,796,227,0.78,0.89,0,0
Frag,5672177,16159082,5672527,16158732,r,0,351,1132,317,0.81,0.90,0,0
Frag,21373412,471404,21374097,470719,r,0,686,1816,570,0.66,0.83,0,0
Frag,21303105,546893,21303306,546692,r,0,202,528,167,0.65,0.83,0,0
Frag,4246403,18668171,4246876,18667698,r,0,474,1496,424,0.79,0.89,0,0
Frag,4439976,18495577,4440210,18495343,r,0,235,788,216,0.84,0.92,0,0
Frag,4433203,18503867,4433417,18503653,r,0,215,660,190,0.77,0.88,0,0
Frag,4388794,18560888,4389166,18560516,r,0,373,1268,345,0.85,0.92,0,0
Frag,4646193,18321981,4647023,18321151,r,0,831,2564,736,0.77,0.89,0,0
Frag,4587911,18385816,4588137,18385590,r,0,227,652,195,0.72,0.86,0,0
Frag,4246403,18815810,4246988,18815225,r,0,586,1808,519,0.77,0.89,0,0
Frag,4246538,18858112,4246988,18857662,r,0,451,1476,410,0.82,0.91,0,0
Frag,11907205,11230113,11909094,11228224,r,0,1890,5440,1625,0.72,0.86,0,0
Frag,4246415,18904311,4246988,18903738,r,0,574,1792,511,0.78,0.89,0,0
Frag,4233101,18935413,4233348,18935166,r,0,248,768,220,0.77,0.89,0,0
Frag,17030061,6571715,17030316,6571460,r,0,256,752,222,0.73,0.87,0,0
Frag,17019915,6583007,17020199,6582723,r,0,285,796,242,0.70,0.85,0,0
Frag,19722590,3889820,19722810,3889600,r,0,221,756,205,0.86,0.93,0,0
Frag,19759072,3854573,19759284,3854361,r,0,213,700,194,0.82,0.91,0,0
Frag,19761675,3852766,19762155,3852286,r,0,481,1572,437,0.82,0.91,0,0
Frag,19965755,3649127,19965971,3648911,r,0,217,716,198,0.82,0.91,0,0
Frag,19989253,3626039,19990422,3624870,r,0,1170,3160,980,0.68,0.84,0,0
Frag,19649283,3966064,19649526,3965821,r,0,244,856,229,0.88,0.94,0,0
Frag,19648326,3967078,19648635,3966769,r,0,310,984,278,0.79,0.90,0,0
Frag,19945183,3670930,19946170,3669943,r,0,988,2720,834,0.69,0.84,0,0
Frag,19637668,3978736,19638878,3977526,r,0,1211,3500,1043,0.72,0.86,0,0
Frag,10175720,13870381,10175975,13870126,r,0,256,792,227,0.77,0.89,0,0
Frag,10175409,13870892,10175642,13870659,r,0,234,720,207,0.77,0.88,0,0
Frag,10174084,13874679,10174500,13874263,r,0,417,1396,383,0.84,0.92,0,0
Frag,9813091,14501845,9813410,14501526,r,0,320,936,277,0.73,0.87,0,0
Frag,9775797,14564238,9776441,14563594,r,0,645,1740,540,0.67,0.84,0,0
Frag,3282438,21068811,3282926,21068323,r,0,489,1468,428,0.75,0.88,0,0
Frag,3282979,21068276,3283540,21067715,r,0,562,1712,495,0.76,0.88,0,0
Frag,9623686,14808338,9624876,14807148,r,0,1191,3324,1011,0.70,0.85,0,0
Frag,9577003,14877088,9577337,14876754,r,0,335,1148,311,0.86,0.93,0,0
Frag,9569824,14886370,9570169,14886025,r,0,346,1064,306,0.77,0.88,0,0
Frag,9550030,14921101,9550655,14920476,r,0,626,1816,540,0.73,0.86,0,0
Frag,9544567,14926987,9544853,14926701,r,0,287,852,250,0.74,0.87,0,0
Frag,9292125,15257484,9293222,15256387,r,0,1098,2936,916,0.67,0.83,0,0
Frag,9206358,15405923,9207202,15405079,r,0,845,2252,704,0.67,0.83,0,0
Frag,9204295,15408031,9204755,15407571,r,0,461,1204,381,0.65,0.83,0,0
Frag,9196954,15422991,9197371,15422574,r,0,418,1312,373,0.78,0.89,0,0
Frag,9128311,15533475,9128666,15533120,r,0,356,976,300,0.69,0.84,0,0
Frag,12971683,11703968,12971890,11703761,r,0,208,624,182,0.75,0.88,0,0
Frag,9029216,15670164,9029427,15669953,r,0,212,560,176,0.66,0.83,0,0
Frag,2281790,22449466,2282536,22448720,r,0,747,2124,639,0.71,0.86,0,0
Frag,2257682,22473576,2257929,22473329,r,0,248,760,219,0.77,0.88,0,0
Frag,2193293,22547889,2193563,22547619,r,0,271,796,235,0.73,0.87,0,0
Frag,2192987,22548686,2193193,22548480,r,0,207,668,187,0.81,0.90,0,0
Frag,2151918,22595976,2152118,22595776,r,0,201,716,190,0.89,0.95,0,0
Frag,13794808,11141112,13795010,11140910,r,0,203,764,197,0.94,0.97,0,0
Frag,14609660,11142275,14610082,11141853,r,0,423,1196,361,0.71,0.85,0,0
Frag,26937953,173685,26938177,173461,r,0,225,612,189,0.68,0.84,0,0
Frag,26922538,190633,26923620,189551,r,0,1083,2852,898,0.66,0.83,0,0
Frag,3593329,24173217,3593630,24172916,r,0,302,936,268,0.77,0.89,0,0
Frag,25126253,3595407,25126489,3595171,r,0,237,860,226,0.91,0.95,0,0
Frag,25181702,3550489,25181997,3550194,r,0,296,968,269,0.82,0.91,0,0
Frag,25314623,3431328,25315205,3430746,r,0,583,1772,513,0.76,0.88,0,0
Frag,26732569,2316693,26732815,2316447,r,0,247,772,220,0.78,0.89,0,0
Frag,26861015,2248449,26861242,2248222,r,0,228,736,206,0.81,0.90,0,0
Frag,12322870,17155891,12323943,17154818,r,0,1074,3064,920,0.71,0.86,0,0
Frag,12160310,17332541,12160553,17332298,r,0,244,672,206,0.69,0.84,0,0
Frag,12122735,17378881,12124003,17377613,r,0,1269,3556,1079,0.70,0.85,0,0
Frag,12108914,17392923,12109601,17392236,r,0,688,1840,574,0.67,0.83,0,0
Frag,28015232,1871236,28015446,1871022,r,0,215,748,201,0.87,0.93,0,0
Frag,28014600,1871977,28014963,1871614,r,0,364,1128,323,0.77,0.89,0,0
Frag,27850629,2039507,27851096,2039040,r,0,468,1224,387,0.65,0.83,0,0
Frag,27905338,1986700,27905621,1986417,r,0,284,1000,267,0.88,0.94,0,0
Frag,12000539,18061190,12001776,18059953,r,0,1238,3368,1040,0.68,0.84,0,0
Frag,11937160,18163679,11937399,18163440,r,0,240,768,216,0.80,0.90,0,0
Frag,11926842,18175162,11927091,18174913,r,0,250,680,210,0.68,0.84,0,0
Frag,18579011,12494701,18579238,12494474,r,0,228,744,207,0.82,0.91,0,0
Frag,18549716,12545687,18550003,12545400,r,0,288,896,256,0.78,0.89,0,0
Frag,18418054,12719518,18418266,12719306,r,0,213,740,199,0.87,0.93,0,0
Frag,18392990,12758124,18393202,12757912,r,0,213,748,200,0.88,0.94,0,0
Frag,18393278,12757837,18393825,12757290,r,0,548,1856,506,0.85,0.92,0,0
Frag,18396159,12754956,18396377,12754738,r,0,219,660,192,0.75,0.88,0,0
Frag,18395790,12755335,18396094,12755031,r,0,305,1052,284,0.86,0.93,0,0
Frag,18388464,12762665,18388727,12762402,r,0,264,952,251,0.90,0.95,0,0
Frag,18393908,12757229,18395345,12755792,r,0,1438,4792,1318,0.83,0.92,0,0
Frag,18395418,12755725,18395730,12755413,r,0,313,868,265,0.69,0.85,0,0
Frag,18388974,12762185,18389288,12761871,r,0,315,868,266,0.69,0.84,0,0
Frag,18392212,12759009,18392925,12758296,r,0,714,2536,674,0.89,0.94,0,0
Frag,18385576,12766228,18385835,12765969,r,0,260,744,223,0.72,0.86,0,0
Frag,18386788,12765219,18386998,12765009,r,0,211,708,194,0.84,0.92,0,0
Frag,18347687,12830828,18347983,12830532,r,0,297,948,267,0.80,0.90,0,0
Frag,18284950,12907278,18285497,12906731,r,0,548,1648,480,0.75,0.88,0,0
Frag,6738121,24671245,6738402,24670964,r,0,282,776,238,0.69,0.84,0,0
Frag,6729277,24682283,6729873,24681687,r,0,597,1620,501,0.68,0.84,0,0
Frag,6634288,24781607,6634506,24781389,r,0,219,692,196,0.79,0.89,0,0
Frag,6636387,24780096,6636676,24779807,r,0,290,904,258,0.78,0.89,0,0
Frag,6636040,24780469,6636320,24780189,r,0,281,916,255,0.81,0.91,0,0
Frag,6645517,24771381,6645757,24771141,r,0,241,788,219,0.82,0.91,0,0
Frag,6524189,24941931,6524755,24941365,r,0,567,1572,480,0.69,0.85,0,0
Frag,6521061,24945912,6521872,24945101,r,0,812,2536,723,0.78,0.89,0,0
Frag,6517450,24949568,6517672,24949346,r,0,223,684,197,0.77,0.88,0,0
Frag,6520316,24946756,6520865,24946207,r,0,550,1736,492,0.79,0.89,0,0
Frag,28661720,3550469,28662007,3550182,r,0,288,768,240,0.67,0.83,0,0
Frag,10785439,22363057,10786146,22362350,r,0,708,1976,601,0.70,0.85,0,0
Frag,10794605,22354070,10795416,22353259,r,0,812,2416,708,0.74,0.87,0,0
Frag,10752532,22405825,10753146,22405211,r,0,615,1892,544,0.77,0.88,0,0
Frag,28960578,6722496,28961177,6721897,r,0,600,1720,515,0.72,0.86,0,0
Frag,28960272,6723710,28960498,6723484,r,0,227,660,196,0.73,0.86,0,0
Frag,29013154,6722510,29013785,6721879,r,0,632,1928,557,0.76,0.88,0,0
Frag,28960272,6776094,28960497,6775869,r,0,226,824,216,0.91,0.96,0,0
Frag,28960578,6775798,28961209,6775167,r,0,632,2232,595,0.88,0.94,0,0
Frag,28958934,6777675,28959137,6777472,r,0,204,776,199,0.95,0.98,0,0
Frag,28952020,6785500,28952244,6785276,r,0,225,684,198,0.76,0.88,0,0
Frag,28886428,6854190,28886734,6853884,r,0,307,972,275,0.79,0.90,0,0
Frag,28682344,7095964,28682571,7095737,r,0,228,736,206,0.81,0.90,0,0
Frag,28661649,7116830,28662013,7116466,r,0,365,1076,317,0.74,0.87,0,0
Frag,29013170,6775796,29013749,6775217,r,0,580,1656,497,0.71,0.86,0,0
Frag,13746970,22732305,13748110,22731165,r,0,1141,3268,979,0.72,0.86,0,0
Frag,13720680,22769863,13721004,22769539,r,0,325,1012,289,0.78,0.89,0,0
Frag,17292811,19292254,17293838,19291227,r,0,1028,2904,877,0.71,0.85,0,0
Frag,17267112,19327154,17267314,19326952,r,0,203,772,198,0.95,0.98,0,0
Frag,17212185,19412551,17212411,19412325,r,0,227,652,195,0.72,0.86,0,0
Frag,17202552,19426315,17202873,19425994,r,0,322,1000,286,0.78,0.89,0,0
Frag,17202957,19425929,17203430,19425456,r,0,474,1320,402,0.70,0.85,0,0
Frag,17199322,19431138,17199703,19430757,r,0,382,1128,332,0.74,0.87,0,0
Frag,17059362,19632880,17059792,19632450,r,0,431,1244,371,0.72,0.86,0,0
Frag,7602891,29383996,7603091,29383796,r,0,201,564,171,0.70,0.85,0,0
Frag,19999053,17130015,19999383,17129685,r,0,331,996,290,0.75,0.88,0,0
Frag,26072825,11141106,26073029,11140902,r,0,205,700,190,0.85,0.93,0,0
Frag,7327049,30005169,7327253,30004965,r,0,205,732,194,0.89,0.95,0,0
Frag,7323019,30009861,7323327,30009553,r,0,309,916,269,0.74,0.87,0,0
Frag,7034732,30305510,7034947,30305295,r,0,216,648,189,0.75,0.88,0,0
Frag,7282543,30059241,7283576,30058208,r,0,1034,3216,919,0.78,0.89,0,0
Frag,7284856,30057000,7285541,30056315,r,0,686,1960,588,0.71,0.86,0,0
Frag,36155695,2468891,36156265,2468321,r,0,571,1540,478,0.67,0.84,0,0
Frag,15885101,23241343,15885490,23240954,r,0,390,1024,323,0.66,0.83,0,0
Frag,15754308,23394668,15754653,23394323,r,0,346,1112,312,0.80,0.90,0,0
Frag,36894134,2361141,36894994,2360281,r,0,861,2252,712,0.65,0.83,0,0
Frag,36886386,2369076,36886800,2368662,r,0,415,1276,367,0.77,0.88,0,0
Frag,36869121,2392952,36870048,2392025,r,0,928,2576,786,0.69,0.85,0,0
Frag,26475376,13687059,26475865,13686570,r,0,490,1560,440,0.80,0.90,0,0
Frag,26475900,13686550,26476271,13686179,r,0,372,1104,324,0.74,0.87,0,0
Frag,36315555,3991028,36315786,3990797,r,0,232,736,208,0.79,0.90,0,0
Frag,30387154,10498984,30387495,10498643,r,0,342,1056,303,0.77,0.89,0,0
Frag,30196829,10733504,30197179,10733154,r,0,351,916,290,0.65,0.83,0,0
Frag,30220388,10714269,30220597,10714060,r,0,210,656,187,0.78,0.89,0,0
Frag,30196829,10739984,30197179,10739634,r,0,351,932,292,0.66,0.83,0,0
Frag,35169461,5889826,35169677,5889610,r,0,217,612,185,0.71,0.85,0,0
Frag,29759724,11305283,29760538,11304469,r,0,815,2124,673,0.65,0.83,0,0
Frag,35158970,5906703,35159294,5906379,r,0,325,876,272,0.67,0.84,0,0
Frag,35132950,5950517,35133724,5949743,r,0,775,2388,686,0.77,0.89,0,0
Frag,35115659,5977072,35116098,5976633,r,0,440,1176,367,0.67,0.83,0,0
Frag,35096914,6004024,35097128,6003810,r,0,215,636,187,0.74,0.87,0,0
Frag,35074789,6031553,35075398,6030944,r,0,610,1816,532,0.74,0.87,0,0
Frag,35060172,6052013,35061212,6050973,r,0,1041,2900,883,0.70,0.85,0,0
Frag,35038266,6081880,35038826,6081320,r,0,561,1652,487,0.74,0.87,0,0
Frag,35018125,6124904,35019254,6123775,r,0,1130,3296,977,0.73,0.86,0,0
Frag,35012385,6132790,35012855,6132320,r,0,471,1276,395,0.68,0.84,0,0
Frag,35013003,6132184,35013741,6131446,r,0,739,2196,644,0.74,0.87,0,0
Frag,34947317,6216149,34950657,6212809,r,0,3341,9596,2870,0.72,0.86,0,0
Frag,34919587,6255583,34919902,6255268,r,0,316,984,281,0.78,0.89,0,0
Frag,13957057,27562834,13957590,27562301,r,0,534,1720,482,0.81,0.90,0,0
Frag,13867515,27678920,13868448,27677987,r,0,934,2584,790,0.69,0.85,0,0
Frag,24770684,17620333,24770900,17620117,r,0,217,700,196,0.81,0.90,0,0
Frag,24668279,17751552,24668540,17751291,r,0,262,800,231,0.76,0.88,0,0
Frag,24623237,17810523,24624219,17809541,r,0,983,2844,847,0.72,0.86,0,0
Frag,24576739,17874142,24576987,17873894,r,0,249,764,220,0.77,0.88,0,0
Frag,24576152,17874780,24576683,17874249,r,0,532,1512,455,0.71,0.86,0,0
Frag,35481419,9731048,35483100,9729367,r,0,1682,4600,1416,0.68,0.84,0,0
Frag,35406723,9886140,35406944,9885919,r,0,222,760,206,0.86,0.93,0,0
Frag,35266048,10053694,35266467,10053275,r,0,420,1168,356,0.70,0.85,0,0
Frag,35257971,10064228,35258288,10063911,r,0,318,840,264,0.66,0.83,0,0
Frag,21197209,25005372,21197449,25005132,r,0,241,748,214,0.78,0.89,0,0
Frag,21241417,24971358,21241707,24971068,r,0,291,876,255,0.75,0.88,0,0
Frag,37618804,8623518,37619027,8623295,r,0,224,632,191,0.71,0.85,0,0
Frag,27156678,21101066,27156974,21100770,r,0,297,820,251,0.69,0.85,0,0
Frag,27157890,21099858,27158390,21099358,r,0,501,1412,427,0.70,0.85,0,0
Frag,23182884,25426966,23183157,25426693,r,0,274,800,237,0.73,0.86,0,0
Frag,23181199,25428660,23182529,25427330,r,0,1331,4052,1172,0.76,0.88,0,0
Frag,23179508,25430356,23179829,25430035,r,0,322,904,274,0.70,0.85,0,0
Frag,23174651,25436552,23175084,25436119,r,0,434,1328,383,0.76,0.88,0,0
Frag,29545962,19884394,29546198,19884158,r,0,237,724,209,0.76,0.88,0,0
Frag,29545245,19885131,29545747,19884629,r,0,503,1564,447,0.78,0.89,0,0
Frag,29540112,19892771,29540344,19892539,r,0,233,764,212,0.82,0.91,0,0
Frag,29503263,19938971,29503500,19938734,r,0,238,664,202,0.70,0.85,0,0
Frag,29465924,19989490,29466126,19989288,r,0,203,660,184,0.81,0.91,0,0
Frag,29406196,20082935,29406629,20082502,r,0,434,1168,363,0.67,0.84,0,0
Frag,29372300,20137215,29372585,20136930,r,0,286,824,246,0.72,0.86,0,0
Frag,29340842,20172384,29341684,20171542,r,0,843,2500,734,0.74,0.87,0,0
Frag,29275104,20273448,29275567,20272985,r,0,464,1352,401,0.73,0.86,0,0
Frag,29267662,20281524,29268282,20280904,r,0,621,1676,520,0.67,0.84,0,0
Frag,29265298,20284399,29265543,20284154,r,0,246,648,204,0.66,0.83,0,0
Frag,29265799,20283915,29266338,20283376,r,0,540,1496,457,0.69,0.85,0,0
Frag,29266408,20283309,29266792,20282925,r,0,385,1212,344,0.79,0.89,0,0
Frag,29259833,20294272,29260342,20293763,r,0,510,1448,436,0.71,0.85,0,0
Frag,29236283,20334990,29236503,20334770,r,0,221,660,193,0.75,0.87,0,0
Frag,29194504,20422189,29194881,20421812,r,0,378,1080,324,0.71,0.86,0,0
Frag,12655059,36995646,12655348,36995357,r,0,290,864,253,0.74,0.87,0,0
Frag,12630789,37041014,12631113,37040690,r,0,325,1044,293,0.80,0.90,0,0
Frag,12552607,37155048,12553608,37154047,r,0,1002,3296,913,0.82,0.91,0,0
Frag,18154569,31601033,18155209,31600393,r,0,641,1980,568,0.77,0.89,0,0
Frag,18009235,31808569,18009698,31808106,r,0,464,1432,411,0.77,0.89,0,0
Frag,18007926,31861951,18008371,31861506,r,0,446,1240,378,0.70,0.85,0,0
Frag,18002524,31867786,18002995,31867315,r,0,472,1352,405,0.72,0.86,0,0
Frag,17999470,31871272,17999955,31870787,r,0,486,1408,419,0.72,0.86,0,0
